PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
PA1461156,SPS TECHNOLOGIES INC,Region 3,Pennsylvania,Non-Transient non-community system,800,,Montgomery,3,97,1
PA2451176,INDIAN MTN LAKE BUCK HILL POOL,Region 3,Pennsylvania,Transient non-community system,60,,Monroe,2,3,2
PA2080369,SUNFISH POND COUNTY PARK,Region 3,Pennsylvania,Transient non-community system,100,,Bradford,2,16,3
PA6330322,IRON MOUNTAIN GRILLE,Region 3,Pennsylvania,Transient non-community system,100,,Jefferson,3,20,1
PA7010975,LOWER MARSH CREEK PREB CH,Region 3,Pennsylvania,Transient non-community system,200,,Adams,6,0,3
PA6370864,ROSE POINT PARK,Region 3,Pennsylvania,Transient non-community system,60,,Lawrence,3,2,2
PA2080810,GRANVILLE TAVERN,Region 3,Pennsylvania,Transient non-community system,50,,Bradford,3,48,5
PA6170324,S B ELLIOTT STATE PARK,Region 3,Pennsylvania,Transient non-community system,50,,Clearfield,3,3,1
PA7670025,MOUNTAIN VIEW TERRACE,Region 3,Pennsylvania,Community water system,300,,York,14,34,4
PA2350921,JOES KWIK MART #120,Region 3,Pennsylvania,Transient non-community system,50,,Lackawanna,2,3,2
PA2520907,FORESTRY LAKE MINISINK,Region 3,Pennsylvania,Transient non-community system,25,,Pike,3,21,3
PA1090815,GENERAL COMMISSARY CENTER,Region 3,Pennsylvania,Transient non-community system,200,,Bucks,3,3,1
PA3060118,MOUNTAIN SPRINGS MHP,Region 3,Pennsylvania,Community water system,215,,Berks,8,9,3
PA1090908,TRINITY BUCKINGHAM NURSERY SCH,Region 3,Pennsylvania,Non-Transient non-community system,58,,Bucks,3,8,2
PA1090303,JOSEPHS ITALIAN MARKET,Region 3,Pennsylvania,Transient non-community system,45,,Bucks,3,3,2
PA1090328,BRIDGETOWN MILL HOUSE,Region 3,Pennsylvania,Transient non-community system,25,,Bucks,2,4,1
PA3540467,NINOS NY STYLE PIZZA,Region 3,Pennsylvania,Transient non-community system,100,,Schuylkill,3,1,3
PA3061156,JOHN PAUL II CENTER,Region 3,Pennsylvania,Non-Transient non-community system,88,,Berks,2,0,2
PA4190825,BEAVER MAIN ELEM  SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,116,,Columbia,3,55,2
PA3390972,SLATINGTON BOWLING CENTER,Region 3,Pennsylvania,Transient non-community system,200,,Lehigh,3,3,3
PA5320102,EAST GREEN TWP WATER SYS,Region 3,Pennsylvania,Community water system,90,,Indiana,4,165,6
PA4410906,TROUT RUN VOL FIRE CO,Region 3,Pennsylvania,Transient non-community system,25,,Lycoming,2,16,1
PA3060426,CAMP SERRANOVA,Region 3,Pennsylvania,Transient non-community system,50,,Berks,2,6,2
PA3390913,NORMA JS RESTAURANT,Region 3,Pennsylvania,Transient non-community system,100,,Lehigh,3,15,2
PA4140889,SEVEN MOUNTAINS CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,50,,Centre,2,7,2
PA4180035,BEECH CREEK BOROUGH AUTHORITY,Region 3,Pennsylvania,Community water system,1800,,Clinton,4,1,5
PA1230361,ST CORNELIUS RCC SCHOOL BLDG,Region 3,Pennsylvania,Non-Transient non-community system,300,,Delaware,3,91,2
PA7671148,CULHANES STEAK HOUSE,Region 3,Pennsylvania,Transient non-community system,200,,York,3,8,1
PA5100966,PORKYS SMOKEHOUSE,Region 3,Pennsylvania,Transient non-community system,25,,Butler,3,0,2
PA7360836,COCALICO CREEK CPGRD,Region 3,Pennsylvania,Transient non-community system,100,,Lancaster,4,6,2
PA5100854,BEACON HOTEL,Region 3,Pennsylvania,Transient non-community system,50,,Butler,3,7,2
PA4140852,BRENDAS TAVERN,Region 3,Pennsylvania,Transient non-community system,1,,Centre,3,59,6
PA2520034,PA AMERICAN WATER WILD ACRES,Region 3,Pennsylvania,Community water system,3395,,Pike,10,25,3
PA6610830,EMLENTON TRUCK PLAZA,Region 3,Pennsylvania,Transient non-community system,500,,Venango,3,14,3
PA5650472,COUNTRY MANOR MOTEL,Region 3,Pennsylvania,Transient non-community system,40,,Westmoreland,3,2,3
PA7360010,ROLLING HILLS MHP,Region 3,Pennsylvania,Community water system,280,,Lancaster,4,124,4
PA2450076,HILLSIDE MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,84,,Monroe,5,6,3
PA7010863,MIDDLE CREEK MANOR,Region 3,Pennsylvania,Transient non-community system,30,,Adams,4,9,1
PA4190911,COLUMBIA CO CHRISTIAN SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,270,,Columbia,2,7,2
PA3060846,BRECKNOCK TWP FIRE COMPANY,Region 3,Pennsylvania,Transient non-community system,150,,Berks,3,2,2
PA4470012,GEISINGER MEDICAL CENTER,Region 3,Pennsylvania,Non-Transient non-community system,5860,,Montour,5,104,5
PA7220846,3 B ICE CREAM,Region 3,Pennsylvania,Transient non-community system,60,,Dauphin,2,2,4
PA4600803,SAND BRIDGE STATE PARK,Region 3,Pennsylvania,Transient non-community system,25,,Union,2,5,3
PA4560323,CASTAGNAS,Region 3,Pennsylvania,Transient non-community system,75,,Somerset,3,14,2
PA7360650,SALISBURY TWP PARK,Region 3,Pennsylvania,Transient non-community system,50,,Lancaster,3,1,2
PA6420808,USDAFORESTSERVICE KIASUTHA #2,Region 3,Pennsylvania,Transient non-community system,766,,McKean,2,4,2
PA6420825,CROSSROADS CAFE,Region 3,Pennsylvania,Transient non-community system,150,,McKean,2,22,3
PA6240307,THE DAM INN,Region 3,Pennsylvania,Transient non-community system,25,,Elk,2,11,2
PA2520321,RUSTY RUDDER,Region 3,Pennsylvania,Transient non-community system,40,,Pike,2,11,2
PA6330330,WEAVERS DAIRY QUEEN,Region 3,Pennsylvania,Transient non-community system,100,,Jefferson,3,9,2
PA6330805,REYNLOW PARK AUTHORITY,Region 3,Pennsylvania,Transient non-community system,400,,Jefferson,6,9,2
PA5101036,FAIRGROUND MARKET INC,Region 3,Pennsylvania,Transient non-community system,25,,Butler,2,0,1
PA3060657,MECKVILLE MENNONITE CH,Region 3,Pennsylvania,Transient non-community system,90,,Berks,3,10,2
PA2400091,UNITED WATER PA SHAVERTOWN,Region 3,Pennsylvania,Community water system,3035,,Luzerne,6,22,4
PA2350891,TOBY B COUNTRY MKT & DELI,Region 3,Pennsylvania,Transient non-community system,50,,Lackawanna,2,2,1
PA2451124,CAMELBACK SKI LODGE,Region 3,Pennsylvania,Transient non-community system,500,,Monroe,3,0,2
PA2660830,DANDY MINI MART MEHOOPANY,Region 3,Pennsylvania,Transient non-community system,500,,Wyoming,3,10,2
PA2660951,MEHOOPANY ELEMENTARY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,420,,Wyoming,2,3,1
PA2590889,KIMS OLD COUNTRY STORE,Region 3,Pennsylvania,Transient non-community system,25,,Tioga,2,6,0
PA7280026,WASHINGTON TWP MUNI AUTH,Region 3,Pennsylvania,Community water system,5607,,Franklin,22,131,3
PA7360031,VICTORIA MANOR EST,Region 3,Pennsylvania,Community water system,120,,Lancaster,4,12,5
PA6530833,SUSQUEHANNOCK LODGE,Region 3,Pennsylvania,Transient non-community system,25,,Potter,2,29,0
PA7360431,GOOD N PLENTY RESTAURANT,Region 3,Pennsylvania,Non-Transient non-community system,150,,Lancaster,3,43,2
PA3060904,YELLOW HOUSE HOTEL,Region 3,Pennsylvania,Transient non-community system,120,,Berks,3,1,1
PA3060998,RAINBOW PIT STOP,Region 3,Pennsylvania,Transient non-community system,25,,Berks,3,8,2
PA3540025,PORT CLINTON WATER COOP ASSOC,Region 3,Pennsylvania,Community water system,240,,Schuylkill,3,192,5
PA3540846,PHILO MART,Region 3,Pennsylvania,Transient non-community system,200,,Schuylkill,2,3,4
PA3540379,MOUNTAIN VALLEY GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,250,,Schuylkill,2,1,2
PA3540383,SKIPPER DIPPERS,Region 3,Pennsylvania,Transient non-community system,25,,Schuylkill,2,3,3
PA4470834,MIDWAY LANES,Region 3,Pennsylvania,Transient non-community system,100,,Montour,2,3,3
PA4470016,VALLEY TWP MUN AUTHORITY,Region 3,Pennsylvania,Community water system,95,,Montour,2,36,3
PA7361092,CREEKSIDE CAFE,Region 3,Pennsylvania,Transient non-community system,500,,Lancaster,3,30,1
PA3480445,LEITHSVILLE VOL FIRE CO,Region 3,Pennsylvania,Transient non-community system,200,,Northampton,3,4,3
PA3480868,JACKSONVILLE PLAZA,Region 3,Pennsylvania,Transient non-community system,50,,Northampton,3,2,2
PA3480883,JAMESVILLE EXPRESS PLAZA,Region 3,Pennsylvania,Transient non-community system,150,,Northampton,6,2,4
PA3540039,RINGTOWN BORO WATER DEPARTMENT,Region 3,Pennsylvania,Community water system,950,,Schuylkill,5,8,3
PA1090070,WARRINGTON TWP WATER&SEW DEPT,Region 3,Pennsylvania,Community water system,15129,,Bucks,29,310,3
PA4600807,UNITED PENTECOSTAL CHURCH,Region 3,Pennsylvania,Transient non-community system,150,,Union,3,16,4
PA1090982,1740 HOUSE,Region 3,Pennsylvania,Transient non-community system,50,,Bucks,4,6,1
PA7670070,DELTA BORO WATER SYS,Region 3,Pennsylvania,Community water system,1400,,York,15,61,5
PA2400007,LEHMAN HOME PARK,Region 3,Pennsylvania,Community water system,63,,Luzerne,3,86,4
PA2590036,KNOXVILLE WATER DEPT,Region 3,Pennsylvania,Community water system,590,,Tioga,4,108,4
PA7671067,SHANKS MARE,Region 3,Pennsylvania,Transient non-community system,75,,York,2,9,1
PA2660949,LAKE ROAD CAFE & SWEETSHOP,Region 3,Pennsylvania,Transient non-community system,30,,Wyoming,4,17,3
PA6201082,PYMATUNING SPORTSMENS CLUB,Region 3,Pennsylvania,Transient non-community system,100,,Crawford,3,13,2
PA7361007,CLOCKTOWER PLAZA,Region 3,Pennsylvania,Non-Transient non-community system,500,,Lancaster,3,30,2
PA5630411,FARMHOUSE RESTAURANT,Region 3,Pennsylvania,Transient non-community system,150,,Washington,2,20,2
PA6530015,CHARLES COLE MEMORIAL HOSPITAL,Region 3,Pennsylvania,Community water system,60,,Potter,5,50,5
PA2520847,BIRCHWOOD LAKES CLUBHOUSE,Region 3,Pennsylvania,Transient non-community system,25,,Pike,3,9,2
PA5650868,ROARING RUN RESORT,Region 3,Pennsylvania,Transient non-community system,80,,Westmoreland,2,15,4
PA2590319,RED HOUSE CAMPGROUNDS,Region 3,Pennsylvania,Transient non-community system,28,,Tioga,2,43,1
PA7380023,MT GRETNA CAMP MEETING ASSN,Region 3,Pennsylvania,Community water system,375,,Lebanon,6,7,3
PA7280815,PA STATE UNIV MONT ALTO CAMPUS,Region 3,Pennsylvania,Non-Transient non-community system,1300,,Franklin,3,70,2
PA2451349,POCONO MANOR GOLF CLUB,Region 3,Pennsylvania,Transient non-community system,100,,Monroe,5,9,1
PA6370832,SIX PACKS BAR & GRILL,Region 3,Pennsylvania,Transient non-community system,150,,Lawrence,2,17,1
PA6240821,THE WELL,Region 3,Pennsylvania,Transient non-community system,200,,Elk,2,1,2
PA2350405,SHADY LANE REALTY COMPANY,Region 3,Pennsylvania,Non-Transient non-community system,50,,Lackawanna,2,181,1
PA6610337,SPORTSMANS TAVERN,Region 3,Pennsylvania,Transient non-community system,25,,Venango,3,10,4
PA5100045,AUTUMN GROVE CARE CENTER,Region 3,Pennsylvania,Community water system,238,,Butler,5,54,3
PA5030313,NELSONS MINI MART,Region 3,Pennsylvania,Transient non-community system,100,,Armstrong,4,5,3
PA4470835,WASHINGTONVILLE VOL FIRE CO,Region 3,Pennsylvania,Transient non-community system,100,,Montour,3,4,3
PA3130928,ARBYS AT THE CARBON PLAZA MALL,Region 3,Pennsylvania,Transient non-community system,25,,Carbon,3,0,2
PA4490833,THE SKATERY,Region 3,Pennsylvania,Transient non-community system,25,,Northumberland,2,17,3
PA4550850,HEIMBACHS COUNTRY STORE,Region 3,Pennsylvania,Transient non-community system,140,,Snyder,3,7,3
PA1090327,DOMINICKS PIZZA,Region 3,Pennsylvania,Transient non-community system,100,,Bucks,2,3,1
PA1091201,CAMP NEUMANN,Region 3,Pennsylvania,Transient non-community system,350,,Bucks,4,6,1
PA4070297,ORE HILL WATER ASSN,Region 3,Pennsylvania,Community water system,94,,Blair,3,45,4
PA1091275,LUIGIS,Region 3,Pennsylvania,Transient non-community system,50,,Bucks,3,5,1
PA1091308,ST JOHN THE BAPTIST SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,200,,Bucks,3,282,1
PA1150468,GOURMET BUFFET,Region 3,Pennsylvania,Transient non-community system,25,,Chester,3,5,1
PA1091100,INDIAN ROCK INN,Region 3,Pennsylvania,Transient non-community system,25,,Bucks,3,3,1
PA1091189,APPLE JACKS,Region 3,Pennsylvania,Transient non-community system,44,,Bucks,3,2,1
PA1150205,AQUA PA WILLOWDALE,Region 3,Pennsylvania,Community water system,2898,,Chester,5,18,3
PA7500852,HALLS DAIRY BAR,Region 3,Pennsylvania,Transient non-community system,80,,Perry,3,4,2
PA3540961,MARTINS FARM MARKET,Region 3,Pennsylvania,Transient non-community system,25,,Schuylkill,2,0,2
PA4050910,FIRE SIDE INN,Region 3,Pennsylvania,Transient non-community system,75,,Bedford,2,2,2
PA7210804,NEWBURG FAMILY STORE,Region 3,Pennsylvania,Transient non-community system,100,,Cumberland,3,0,2
PA7500856,PARADISE STREAM FAMILY CPGRD,Region 3,Pennsylvania,Transient non-community system,25,,Perry,12,26,1
PA4050826,PETRO ALL AMERICAN,Region 3,Pennsylvania,Transient non-community system,650,,Bedford,3,4,2
PA4550840,CRUISERS CAFE,Region 3,Pennsylvania,Transient non-community system,25,,Snyder,3,4,5
PA3061189,GIORGIO FRESH,Region 3,Pennsylvania,Non-Transient non-community system,175,,Berks,4,0,2
PA1230836,BRANDYWINE SUMMIT CENTER,Region 3,Pennsylvania,Transient non-community system,26,,Delaware,4,9,2
PA4070322,BELLEMEADE MOTEL,Region 3,Pennsylvania,Transient non-community system,33,,Blair,3,6,1
PA7386554,K&C ENTERPRISES VENDED WATER,Region 3,Pennsylvania,Non-Transient non-community system,30,,Lebanon,3,4,2
PA3060366,STONY RUN HOTEL,Region 3,Pennsylvania,Transient non-community system,45,,Berks,2,8,3
PA6620850,FROSTY JACKS,Region 3,Pennsylvania,Transient non-community system,25,,Warren,2,1,1
PA3061192,GIORGI FARM 1,Region 3,Pennsylvania,Non-Transient non-community system,150,,Berks,2,3,2
PA6251000,SCENIC HEIGHTS GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,25,,Erie,2,3,4
PA3130893,TERRA COTTAGE CAFE,Region 3,Pennsylvania,Transient non-community system,25,,Carbon,2,1,1
PA1150866,WARWICK ADMINISTRATION BLDG,Region 3,Pennsylvania,Non-Transient non-community system,126,,Chester,2,146,2
PA3061197,CONGREGATION OF JEHOVAH WITNES,Region 3,Pennsylvania,Transient non-community system,200,,Berks,2,4,2
PA6201201,NEW BEGINNINGS CHURCH OF GOD,Region 3,Pennsylvania,Transient non-community system,750,,Crawford,3,3,1
PA1150902,TOMMY TINKERS INC,Region 3,Pennsylvania,Non-Transient non-community system,80,,Chester,3,1,1
PA2401066,WHEELS BAR AND GRILL,Region 3,Pennsylvania,Transient non-community system,25,,Luzerne,2,4,2
PA3061209,BLUE MOUNTAIN PROFESSIONAL CTR,Region 3,Pennsylvania,Transient non-community system,25,,Berks,3,0,1
PA3480027,LOWER SAUCON AUTHORITY,Region 3,Pennsylvania,Community water system,5700,,Northampton,11,10,6
PA5040406,LOMBARDIA MUTUAL BENEFICIAL AS,Region 3,Pennsylvania,Transient non-community system,30,,Beaver,3,9,3
PA3540876,BRIDGES RESTAURANT,Region 3,Pennsylvania,Transient non-community system,200,,Schuylkill,3,0,1
PA3390961,WASTE MANAGEMENT - ALLENTOWN,Region 3,Pennsylvania,Transient non-community system,180,,Lehigh,3,4,2
PA3060591,PENN DUTCH INN,Region 3,Pennsylvania,Transient non-community system,40,,Berks,2,10,3
PA5040852,SIEMENS WATER TECH CORP,Region 3,Pennsylvania,Non-Transient non-community system,45,,Beaver,3,2,4
PA4550831,FULLERS GENERAL STORE,Region 3,Pennsylvania,Transient non-community system,25,,Snyder,3,4,1
PA4560886,JB S ROADHOUSE,Region 3,Pennsylvania,Transient non-community system,25,,Somerset,2,4,2
PA6200031,LAKEVIEW MANOR MHP,Region 3,Pennsylvania,Community water system,150,,Crawford,8,70,4
PA3540342,SUGLIA S EXPRESS,Region 3,Pennsylvania,Transient non-community system,150,,Schuylkill,3,4,5
PA4146363,CULLIGAN STORE SOLUTIONS,Region 3,Pennsylvania,Non-Transient non-community system,200,,Centre,9,63,1
PA3130401,BEAVER RUN ROD & GUN CLUB,Region 3,Pennsylvania,Transient non-community system,50,,Carbon,3,4,2
PA3061116,NATIONAL CENTER FOR PADRE PIO,Region 3,Pennsylvania,Transient non-community system,200,,Berks,6,20,2
PA3061164,BOYERS MARKET AND CATERING,Region 3,Pennsylvania,Transient non-community system,50,,Berks,3,12,2
PA4440013,NEWTON HAMILTON BORO,Region 3,Pennsylvania,Community water system,270,,Mifflin,2,65,4
PA3390892,RURAL SPORTSMENS ASSN,Region 3,Pennsylvania,Transient non-community system,50,,Lehigh,3,24,3
PA5630028,WEST BETHLEHEM TWP WATER DIST,Region 3,Pennsylvania,Community water system,430,,Washington,4,89,7
PA7360885,CONESTOGA WOOD SPECIALTIES,Region 3,Pennsylvania,Non-Transient non-community system,741,,Lancaster,8,27,1
PA4310021,ALEXANDRIA BORO WATER AUTH,Region 3,Pennsylvania,Community water system,815,,Huntingdon,6,100,7
PA4410019,PINECREST VILLAGE MHP,Region 3,Pennsylvania,Community water system,195,,Lycoming,10,132,5
PA5100406,BEAR RUN CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,70,,Butler,4,8,3
PA4550825,NATIONAL BEEF PACKING CO L L C,Region 3,Pennsylvania,Non-Transient non-community system,100,,Snyder,3,183,1
PA4340321,WALKER TWP ELEM SCH,Region 3,Pennsylvania,Non-Transient non-community system,152,,Juniata,3,19,1
PA5020834,PETE & DEBS RECIPES REMEMBERED,Region 3,Pennsylvania,Transient non-community system,100,,Allegheny,3,4,7
PA4410835,PINE CREEK INN,Region 3,Pennsylvania,Transient non-community system,50,,Lycoming,3,20,4
PA1091006,WALLYS WICKED WINGS,Region 3,Pennsylvania,Transient non-community system,50,,Bucks,3,10,1
PA1090900,LOOKOUT PARK,Region 3,Pennsylvania,Transient non-community system,400,,Bucks,3,7,2
PA4140104,ORVISTON WATER ASSOC INC,Region 3,Pennsylvania,Community water system,75,,Centre,4,186,3
PA6200924,BOOTLEGGERS LOUNGE,Region 3,Pennsylvania,Transient non-community system,50,,Crawford,2,30,3
PA5020927,FLAUGHERTY HOUSE,Region 3,Pennsylvania,Transient non-community system,135,,Allegheny,3,4,8
PA2660359,LOVELTON HOTEL,Region 3,Pennsylvania,Transient non-community system,50,,Wyoming,3,3,2
PA6160886,NORTH CLARION GAS INC,Region 3,Pennsylvania,Transient non-community system,50,,Clarion,2,4,2
PA2350335,QUIDSI,Region 3,Pennsylvania,Non-Transient non-community system,25,,Lackawanna,3,93,1
PA2640015,PORT FLORENCE DEVELOPMENT,Region 3,Pennsylvania,Community water system,29,,Wayne,6,110,3
PA2640031,AQUA PA WAYNE COUNTY PRISON,Region 3,Pennsylvania,Community water system,160,,Wayne,3,40,1
PA2640846,PAUPACK POINT,Region 3,Pennsylvania,Transient non-community system,180,,Wayne,6,5,1
PA2640341,ELK FOREST ENTERPRISES,Region 3,Pennsylvania,Transient non-community system,25,,Wayne,2,9,1
PA2400349,DORRANCE SUNOCO,Region 3,Pennsylvania,Transient non-community system,100,,Luzerne,2,4,2
PA2451002,POCONO SUMMIT PLAZA,Region 3,Pennsylvania,Non-Transient non-community system,245,,Monroe,3,72,2
PA5260340,LONE STAR RESTAURANT,Region 3,Pennsylvania,Transient non-community system,250,,Fayette,3,24,3
PA4190355,LAKE GLORY CAMPSITES,Region 3,Pennsylvania,Transient non-community system,80,,Columbia,3,5,1
PA5320812,YOUNG TWP PARK,Region 3,Pennsylvania,Transient non-community system,100,,Indiana,3,1,2
PA7210906,MONROE TWP FIRE CO,Region 3,Pennsylvania,Transient non-community system,50,,Cumberland,3,18,2
PA4600839,UNION CO SPORTSMANS CLUB,Region 3,Pennsylvania,Transient non-community system,30,,Union,3,14,3
PA5100806,SLIPPERY ROCK CAMPGROUND ASSN,Region 3,Pennsylvania,Transient non-community system,950,,Butler,5,6,3
PA6430920,RAMBLING ACRES,Region 3,Pennsylvania,Transient non-community system,30,,Mercer,2,14,4
PA2520821,DWGNRA PEEC,Region 3,Pennsylvania,Transient non-community system,350,,Pike,5,4,2
PA4550024,AQUA PA PENNSVIEW SYSTEM,Region 3,Pennsylvania,Community water system,350,,Snyder,5,243,5
PA4410801,GEORGE FERRELL ELEMENTARY,Region 3,Pennsylvania,Non-Transient non-community system,180,,Lycoming,4,63,2
PA6530300,PAULS MOTEL,Region 3,Pennsylvania,Transient non-community system,25,,Potter,3,12,3
PA2451260,MARSHALLS SQUARE SHOPPIN CTR,Region 3,Pennsylvania,Non-Transient non-community system,200,,Monroe,7,2,1
PA2520406,CHINA BUFFET,Region 3,Pennsylvania,Transient non-community system,60,,Pike,2,5,2
PA7360138,PEQUEA WATER COOP ASSN,Region 3,Pennsylvania,Community water system,85,,Lancaster,3,141,6
PA7380040,WEST LEBANON TWP WATER SUPPLY,Region 3,Pennsylvania,Community water system,910,,Lebanon,8,20,3
PA2450349,LYNNS  MOTEL,Region 3,Pennsylvania,Transient non-community system,30,,Monroe,3,7,1
PA6250040,FAIRVIEW TWP WATER AUTH DIST 3,Region 3,Pennsylvania,Community water system,2642,,Erie,12,56,4
