PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CO0128650,PINON HILLS SUBD,Region 8,Colorado,Community water system,45,,Huerfano,3,48,2
CO0227350,HIGHLANDER THE,Region 8,Colorado,Transient non-community system,54,,Hinsdale,3,1,5
CO0354273,FISH CREEK FALLS,Region 8,Colorado,Transient non-community system,500,,Routt,3,4,5
CO0107179,BOULDER MEADOWS MHP,Region 8,Colorado,Community water system,1657,,Boulder,2,12,4
CO0234438,KENNEBEC CAFE,Region 8,Colorado,Transient non-community system,64,,La Plata,4,1,4
CO0335145,SLEEPING ELEPHANT CG,Region 8,Colorado,Transient non-community system,75,,Larimer,2,5,7
CO0208040,ADVENTURES UNLIMITED RANCHES,Region 8,Colorado,Transient non-community system,242,,Chaffee,5,4,6
CO0335582,OLIVE RIDGE CG,Region 8,Colorado,Transient non-community system,468,,Boulder,3,2,4
CO0247134,BAILEY LOAF AND JUG 97,Region 8,Colorado,Transient non-community system,250,,Park,3,1,6
CO0223833,WALDORF SCHOOL,Region 8,Colorado,Non-Transient non-community system,215,,Garfield,4,59,1
CO0236832,WALL OF LEGENDS GUEST RANCH THE,Region 8,Colorado,Transient non-community system,63,,Las Animas,2,3,0
CO0121247,FALCON HIGHLANDS MD,Region 8,Colorado,Community water system,170,,El Paso,6,42,2
CO0247333,HOG HEAVEN BBQ,Region 8,Colorado,Transient non-community system,202,,Park,3,1,3
CO0254233,EAGLE SOARING RV PARK,Region 8,Colorado,Transient non-community system,52,,Routt,4,2,3
CO0259155,BROWN HOTEL AND RESTAURANT,Region 8,Colorado,Transient non-community system,63,,Summit,3,3,5
CO0335535,NARROWS CG UPPER,Region 8,Colorado,Transient non-community system,81,,Larimer,2,3,5
CO0335534,NARROWS CG LOWER,Region 8,Colorado,Transient non-community system,64,,Larimer,2,7,5
CO0260440,PIKES PEAK GLEN COVE INN,Region 8,Colorado,Transient non-community system,3000,,Teller,6,3,4
CO0101034,EASTGATE VILLAGE MANUFACTURED HOMES,Region 8,Colorado,Community water system,1130,,Adams,2,5,2
CO0262152,BORDERLINE CANTINA,Region 8,Colorado,Transient non-community system,205,,Weld,3,4,1
CO0335218,DOWDY LAKE WEST SHORE CP ARAP,Region 8,Colorado,Transient non-community system,240,,Larimer,6,6,4
CO0335222,BELLAIRE LAKE CG,Region 8,Colorado,Transient non-community system,256,,Larimer,3,6,7
CO0335605,PEACEFULVALLEY CG,Region 8,Colorado,Transient non-community system,136,,Boulder,2,2,5
CO0108950,VALLEY MP,Region 8,Colorado,Transient non-community system,97,,Chaffee,5,0,4
CO0324001,COLD SPRINGS CG,Region 8,Colorado,Transient non-community system,304,,Gilpin,3,7,3
CO0149123,ASPEN VILLAGE MD,Region 8,Colorado,Community water system,300,,Pitkin,5,5,5
CO0234680,DURANGO SKI CORP POWDER HOUSE,Region 8,Colorado,Transient non-community system,515,,La Plata,4,1,3
CO0234820,DURANGO 9R SUNNYSIDE ELEMENTARY SCHOOL,Region 8,Colorado,Non-Transient non-community system,126,,La Plata,5,21,4
CO0117300,DOVE CREEK TOWN OF,Region 8,Colorado,Community water system,850,,Dolores,7,34,5
CO0135315,GLACIER VIEW MEADOWS WSA,Region 8,Colorado,Community water system,395,,Larimer,26,45,3
CO0335143,BIG BEND CG,Region 8,Colorado,Transient non-community system,45,,Larimer,2,4,7
CO0335217,DOWDY LAKE EAST CG,Region 8,Colorado,Transient non-community system,272,,Larimer,5,3,6
CO0335220,ASPEN GLEN CG,Region 8,Colorado,Transient non-community system,64,,Larimer,2,5,7
CO0139185,COLLBRAN TOWN OF,Region 8,Colorado,Community water system,661,,Mesa,11,4,7
CO0221435,EL PASO PARKS FOUNTAIN CREEK A1,Region 8,Colorado,Transient non-community system,800,,El Paso,6,2,4
CO0307166,CAMP DICK CG,Region 8,Colorado,Transient non-community system,328,,Boulder,3,4,4
CO0325718,SOUTHFORK CG  WEST,Region 8,Colorado,Transient non-community system,80,,Grand,2,3,1
CO0149685,ROARING FORK MHP,Region 8,Colorado,Community water system,105,,Pitkin,6,6,6
CO0235177,TRAILS END FOR GIRLS,Region 8,Colorado,Transient non-community system,80,,Larimer,4,3,3
CO0218721,SRI VENKATESWARA TEMPLE,Region 8,Colorado,Transient non-community system,50,,Douglas,3,0,1
CO0218685,ROXBOROUGH STATE PARK,Region 8,Colorado,Transient non-community system,303,,Douglas,3,6,6
CO0130033,FOREST HILLS MD  RIVA CHASE,Region 8,Colorado,Community water system,400,,Jefferson,13,52,4
CO0118005,CASTLE PINES VILLAGE MD,Region 8,Colorado,Community water system,4593,,Douglas,18,56,4
CO0335225,DUTCH GEORGE CG,Region 8,Colorado,Transient non-community system,125,,Larimer,3,7,7
CO0121450,MANITOU SPRINGS CITY OF,Region 8,Colorado,Community water system,4890,,El Paso,5,40,7
CO0122450,EAST FLORENCE WA,Region 8,Colorado,Community water system,258,,Fremont,2,4,5
CO0246588,MOUNTAIN TOP RETREAT OFBC INC,Region 8,Colorado,Transient non-community system,102,,Ouray,8,1,1
CO0335401,JACKS GULCH CG,Region 8,Colorado,Transient non-community system,588,,Larimer,3,5,8
CO0241103,ACTION SERVICES INC,Region 8,Colorado,Transient non-community system,30,,Moffat,3,2,0
CO0335148,ANSEL WATROUS CG LOWER,Region 8,Colorado,Transient non-community system,25,,Larimer,2,7,3
CO0153285,FOOTHILLS WS,Region 8,Colorado,Transient non-community system,88,,Rio Grande,17,2,1
CO0207225,ELDORADO CORNER MARKET,Region 8,Colorado,Transient non-community system,204,,Boulder,3,6,3
CO0225625,BLM PUMPHOUSE RECREATION SITE,Region 8,Colorado,Transient non-community system,37,,Grand,4,3,6
CO0325193,CUTTHROAT BAY GROUP AREA,Region 8,Colorado,Transient non-community system,150,,Grand,3,0,2
CO0335223,CHAMBERS LAKE CG,Region 8,Colorado,Transient non-community system,408,,Larimer,3,12,7
CO0335321,GRANDVIEW CG,Region 8,Colorado,Transient non-community system,64,,Larimer,2,7,5
CO0335438,KELLY FLATS CG,Region 8,Colorado,Transient non-community system,240,,Larimer,3,3,8
CO0335518,MOUNTAIN PARK CG,Region 8,Colorado,Transient non-community system,548,,Larimer,4,3,8
CO0325143,ARAPAHOE BAY CG,Region 8,Colorado,Transient non-community system,720,,Grand,3,0,2
CO0132010,FLAGLER TOWN OF,Region 8,Colorado,Community water system,712,,Kit Carson,11,71,8
CO0246201,DALLAS MEADOWS COMMUNITY ASSOC,Region 8,Colorado,Community water system,45,,Ouray,4,16,2
CO0253150,CHINOOK LODGE,Region 8,Colorado,Transient non-community system,58,,Rio Grande,3,4,6
CO0241185,TRI STATE ELEC CRAIG STATION,Region 8,Colorado,Non-Transient non-community system,500,,Moffat,5,0,2
CO0157950,WILSON MESA,Region 8,Colorado,Community water system,200,,San Miguel,5,42,4
CO0243185,TRI STATE G AND T NUCLA STA,Region 8,Colorado,Non-Transient non-community system,66,,Montrose,8,15,3
CO0130184,CONIFER MD,Region 8,Colorado,Non-Transient non-community system,525,,Jefferson,6,79,4
CO0135485,LOVELAND CITY OF,Region 8,Colorado,Community water system,65802,,Larimer,26,4,7
CO0335839,WEST LAKE CG,Region 8,Colorado,Transient non-community system,296,,Larimer,3,6,8
CO0352002,BEAR LAKE CAMPGROUND,Region 8,Colorado,Transient non-community system,129,,Garfield,3,11,2
CO0154333,HAYDEN TOWN OF,Region 8,Colorado,Community water system,1891,,Routt,6,11,8
CO0324438,KELLY DAHL CG,Region 8,Colorado,Transient non-community system,368,,Boulder,3,2,3
CO0149852,WOODY CREEK MHP,Region 8,Colorado,Community water system,220,,Pitkin,3,45,8
CO0234385,DURANGO 9 R FT LEWIS MESA ELEM SCHOOL,Region 8,Colorado,Non-Transient non-community system,200,,La Plata,4,22,3
CO0235517,MORNING STAR COMM CHURCH,Region 8,Colorado,Transient non-community system,80,,Larimer,3,4,7
CO0102200,EAST ALAMOSA,Region 8,Colorado,Community water system,1698,,Alamosa,7,34,6
CO0160175,FLORISSANT WSD,Region 8,Colorado,Community water system,250,,Teller,7,170,6
CO0122800,ROCKVALE TOWN OF,Region 8,Colorado,Community water system,487,,Fremont,19,2,4
CO0202600,GREAT SAND DUNES OASIS,Region 8,Colorado,Transient non-community system,31,,Alamosa,3,0,5
CO0335484,LONG DRAW CG,Region 8,Colorado,Transient non-community system,208,,Larimer,2,5,6
CO0226505,MESA RV RESORT,Region 8,Colorado,Transient non-community system,203,,Gunnison,5,3,7
CO0324002,PICKLE GULCH CG,Region 8,Colorado,Transient non-community system,250,,Gilpin,3,4,4
CO0324003,COLUMBINE CG,Region 8,Colorado,Transient non-community system,376,,Gilpin,3,12,4
CO0325205,DENVER CREEK CG,Region 8,Colorado,Transient non-community system,166,,Grand,5,2,2
CO0325719,SOUTHFORK CG EAST,Region 8,Colorado,Transient non-community system,80,,Grand,2,8,1
CO0325843,WILLOW CREEK CG,Region 8,Colorado,Transient non-community system,288,,Grand,3,1,3
CO0219123,ASPEN MTN VIEW SUBD,Region 8,Colorado,Community water system,150,,Eagle,15,223,3
CO0103721,SOUTHGATE WSD,Region 8,Colorado,Community water system,63400,,Arapahoe,7,0,4
CO0160050,ALPINE VILLAGE LLC,Region 8,Colorado,Community water system,80,,Teller,7,53,6
CO0134480,GOODMAN POA,Region 8,Colorado,Community water system,101,,La Plata,6,6,5
CO0225320,GRAND RIVER INN LLC,Region 8,Colorado,Transient non-community system,104,,Grand,3,1,7
CO0135477,LITTLE THOMPSON WD,Region 8,Colorado,Community water system,20001,,Larimer,29,2,3
CO0230002,ROCKY MOUNTAIN COLLEGE OF ARTS,Region 8,Colorado,Non-Transient non-community system,600,,Jefferson,3,30,5
CO0225734,T LAZY W MP,Region 8,Colorado,Transient non-community system,128,,Grand,5,1,6
CO0201027,COLORADO INTERSTATE GAS WATKINS,Region 8,Colorado,Transient non-community system,30,,Adams,7,2,2
CO0227734,TAYLOR PARK UNIT ONE,Region 8,Colorado,Transient non-community system,26,,Hinsdale,4,4,2
CO0202825,SAN LUIS LAKES STATE PARK,Region 8,Colorado,Transient non-community system,50,,Alamosa,3,3,4
CO0128625,NAVAJO WESTERN WATER DISTRICT ESTATES,Region 8,Colorado,Community water system,145,,Huerfano,6,2,3
CO0139220,GATEWAY CANYONS WS,Region 8,Colorado,Community water system,300,,Mesa,8,81,3
CO0221607,PIKES PEAK SCHOOL OF EXPEDITIONARY LEARN,Region 8,Colorado,Non-Transient non-community system,400,,El Paso,4,95,3
CO0254245,ELK RIVER GUEST RANCH,Region 8,Colorado,Transient non-community system,38,,Routt,4,9,9
CO0230003,BEAR CREEK TAVERN,Region 8,Colorado,Transient non-community system,156,,Jefferson,3,13,7
CO0262622,PRAIRIE ELEM AT NEW RAYMER,Region 8,Colorado,Non-Transient non-community system,120,,Weld,3,72,10
CO0107502,MAPLE GROVE WD,Region 8,Colorado,Community water system,35,,Boulder,7,8,8
CO0157800,TELLURIDE TOWN OF,Region 8,Colorado,Community water system,7900,,San Miguel,11,13,6
CO0218026,SACRED HEART RETREAT  JESUITS,Region 8,Colorado,Transient non-community system,67,,Douglas,3,2,5
CO0159120,TANGLEWOOD WS,Region 8,Colorado,Community water system,60,,Summit,3,25,5
CO0128500,LA VETA TOWN OF,Region 8,Colorado,Community water system,957,,Huerfano,5,13,5
CO0258001,LUCYS PLACE,Region 8,Colorado,Transient non-community system,83,,Sedgwick,3,2,3
CO0153718,SOUTH FORK HEIGHTS APARTMENTS,Region 8,Colorado,Community water system,80,,Rio Grande,5,92,3
CO0101055,FEDERAL HEIGHTS CITY OF,Region 8,Colorado,Community water system,11102,,Adams,18,0,5
CO0101170,WESTMINSTER CITY OF,Region 8,Colorado,Community water system,154000,,Adams,17,7,6
CO0247021,COLORADO CHRISTIAN CAMP,Region 8,Colorado,Transient non-community system,232,,Park,6,11,7
CO0104900,SAN JUAN RIVER VILLAGE MD,Region 8,Colorado,Community water system,785,,Archuleta,6,32,3
CO0253060,BEAVER CREEK YOUTH CAMP,Region 8,Colorado,Transient non-community system,119,,Rio Grande,5,4,5
CO0121350,GRANDVIEW MHP,Region 8,Colorado,Community water system,90,,El Paso,5,13,4
CO0238605,PEETZ TABLE WIND ENERGY FARM,Region 8,Colorado,Non-Transient non-community system,32,,Logan,2,68,1
CO0259019,BRECKENRIDGE WAYSIDE INN THE,Region 8,Colorado,Transient non-community system,107,,Summit,4,9,6
CO0138010,FLEMING TOWN OF,Region 8,Colorado,Community water system,446,,Logan,7,70,8
CO0203015,EAST QUINCEY HOLDS LLC,Region 8,Colorado,Non-Transient non-community system,25,,Arapahoe,4,1,1
CO0260080,CAMP ELIM COLORADO ROCKIES BIBLE CAMP,Region 8,Colorado,Transient non-community system,164,,Teller,6,3,5
CO0221920,LATIGO TRAILS EQUESTRIAN CENTER,Region 8,Colorado,Transient non-community system,136,,El Paso,3,8,4
CO0128600,NAVAJO WESTERN WD RESORTS,Region 8,Colorado,Community water system,341,,Huerfano,19,2,6
CO0130010,BROOK FOREST WD,Region 8,Colorado,Community water system,994,,Jefferson,17,1,3
CO0121075,CALHAN TOWN OF,Region 8,Colorado,Community water system,780,,El Paso,9,6,6
CO0162615,PLATTEVILLE TOWN OF,Region 8,Colorado,Community water system,2740,,Weld,6,3,7
CO0151750,ST CHARLES MESA WD,Region 8,Colorado,Community water system,11992,,Pueblo,17,64,6
CO0143725,SUNRISE TRAILER PARK,Region 8,Colorado,Community water system,60,,Montrose,3,93,3
CO0202400,KOA ALAMOSA,Region 8,Colorado,Transient non-community system,98,,Alamosa,3,10,7
CO0207465,LANE GUEST RANCH,Region 8,Colorado,Transient non-community system,166,,Boulder,10,17,4
CO0208920,YOUNG LIFE FRONTIER RANCH,Region 8,Colorado,Non-Transient non-community system,354,,Chaffee,7,4,3
CO0214900,WETMORE GEN STORE AND STEAKHOUSE,Region 8,Colorado,Transient non-community system,43,,Custer,7,14,3
CO0208160,CHALK CREEK CAMPGROUND,Region 8,Colorado,Transient non-community system,200,,Chaffee,8,4,6
CO0225843,WINDING RIVER RESORT VILLAGE,Region 8,Colorado,Transient non-community system,109,,Grand,8,18,6
CO0221100,RUDYS ROADHOUSE LLC,Region 8,Colorado,Transient non-community system,78,,El Paso,3,12,3
CO0239302,GATEWAY CAFE TRADING POST,Region 8,Colorado,Transient non-community system,50,,Mesa,3,20,5
CO0221455,HANOVER SCHOOL,Region 8,Colorado,Non-Transient non-community system,363,,El Paso,6,26,4
CO0235842,WILDWOOD INN,Region 8,Colorado,Transient non-community system,116,,Larimer,7,3,8
CO0252400,D AND P WATER HAULER,Region 8,Colorado,Community water system,73,,Rio Blanco,4,2,3
CO0254552,NORTH ROUTT COMMUNITY CHARTER SCHOOL,Region 8,Colorado,Non-Transient non-community system,212,,Routt,4,0,0
CO0128726,TRES VALLES WEST,Region 8,Colorado,Transient non-community system,54,,Huerfano,5,4,2
CO0163706,SEABOARD FOODS LLC,Region 8,Colorado,Community water system,128,,Yuma,5,8,3
CO0247026,KENOSHA CAFE LLC,Region 8,Colorado,Transient non-community system,34,,Park,4,0,0
CO0219100,4 EAGLE RANCH,Region 8,Colorado,Transient non-community system,470,,Eagle,7,45,5
CO0140800,RIVERCREST ACRES HOA,Region 8,Colorado,Transient non-community system,110,,Mineral,3,2,2
CO0235346,FORT COLLINS KOA LAKESIDE CG,Region 8,Colorado,Transient non-community system,336,,Larimer,4,46,4
CO0247326,GUFFEY CHARTER SCHOOL,Region 8,Colorado,Non-Transient non-community system,40,,Park,3,27,7
CO0119671,RED CLIFF TOWN OF,Region 8,Colorado,Community water system,383,,Eagle,8,64,7
CO0144001,BRUSH CITY OF,Region 8,Colorado,Community water system,5117,,Morgan,26,7,5
CO0215719,THUNDER MOUNTAIN LODGE,Region 8,Colorado,Transient non-community system,25,,Delta,3,29,7
CO0230124,ASPEN PEAK CELLARS AT CLIFTON HOUSE INN,Region 8,Colorado,Transient non-community system,34,,Jefferson,4,0,1
CO0227810,VICKERS RANCH,Region 8,Colorado,Transient non-community system,100,,Hinsdale,7,9,3
CO0125321,GRANBY TOWN OF,Region 8,Colorado,Community water system,1725,,Grand,6,1,7
CO0125718,SODA SPRINGS WA,Region 8,Colorado,Transient non-community system,296,,Grand,8,36,4
CO0233800,SKI COOPER,Region 8,Colorado,Transient non-community system,405,,Lake,6,1,6
CO0128300,GARDNER WATER AND SANITATION DIST,Region 8,Colorado,Community water system,115,,Huerfano,6,128,6
CO0119234,EAGLE RIVER VILLAGE MHP,Region 8,Colorado,Community water system,1500,,Eagle,6,11,6
CO0121140,COLORADO CENTRE MD,Region 8,Colorado,Community water system,2550,,El Paso,8,4,4
CO0251700,XCEL ENERGY COMANCHE PLANT,Region 8,Colorado,Non-Transient non-community system,272,,Pueblo,5,9,4
CO0119124,ASPEN BASALT MHP,Region 8,Colorado,Community water system,150,,Eagle,3,2,3
CO0123519,MOUNTAIN VALLEY MHP,Region 8,Colorado,Community water system,338,,Garfield,3,3,5
CO0235185,COVENANT HEIGHTS CONFERENCE CENTER,Region 8,Colorado,Transient non-community system,265,,Larimer,4,1,10
CO0253180,SOUTH FORK CENTER SERVICES,Region 8,Colorado,Transient non-community system,75,,Rio Grande,6,3,3
CO0225343,HIGHLAND MARINA,Region 8,Colorado,Transient non-community system,29,,Grand,3,13,7
CO0159005,BLUE RIVER VALLEY RANCH LAKES,Region 8,Colorado,Community water system,150,,Summit,4,2,5
CO0146676,RIDGEWAY TOWN OF,Region 8,Colorado,Community water system,1000,,Ouray,11,6,8
CO0103100,WILLOWS WD,Region 8,Colorado,Community water system,17000,,Arapahoe,11,0,7
CO0126220,GUNNISON COUNTY WSD,Region 8,Colorado,Community water system,700,,Gunnison,5,6,4
CO0151600,PUEBLO CHEMICAL DEPOT,Region 8,Colorado,Non-Transient non-community system,415,,Pueblo,27,73,3
CO0235315,WESTERN RIDGE RESTAURANT AND RESORT LLC,Region 8,Colorado,Transient non-community system,100,,Larimer,4,3,11
CO0253190,DOS RIOS RESTAURANTE,Region 8,Colorado,Transient non-community system,164,,Rio Grande,3,12,4
CO0207500,MCDONALD FARMS ENTERPRISES INC,Region 8,Colorado,Transient non-community system,763,,Boulder,12,6,2
CO0108100,SNOWY PEAKS RV AND RENTALS,Region 8,Colorado,Transient non-community system,147,,Chaffee,10,6,4
CO0235844,WIND RIVER RANCH WS,Region 8,Colorado,Transient non-community system,100,,Larimer,12,12,9
CO0149717,SNOWMASS VILLAGE WSD,Region 8,Colorado,Community water system,6353,,Pitkin,42,6,7
CO0162322,GROVER TOWN OF,Region 8,Colorado,Community water system,150,,Weld,6,2,5
CO0208480,HEART OF THE ROCKIES,Region 8,Colorado,Transient non-community system,30,,Chaffee,4,2,6
CO0123188,CRYSTAL VALLEY,Region 8,Colorado,Community water system,100,,Garfield,3,4,3
CO0227166,CASTLE LAKES CAMPGROUND RESORT,Region 8,Colorado,Transient non-community system,105,,Hinsdale,2,3,3
CO0347095,BUFFALO SPRINGS CG,Region 8,Colorado,Transient non-community system,36,,Park,3,1,4
CO0347392,JEFFERSON CREEK CG SOUTH,Region 8,Colorado,Transient non-community system,48,,Park,3,1,3
CO0203023,ARAPAHOE PARK HORSETRACK,Region 8,Colorado,Transient non-community system,3500,,Arapahoe,6,1,3
CO0347750,SPRUCE GROVE SOUTH,Region 8,Colorado,Transient non-community system,76,,Park,3,1,3
CO0219800,VAIL ASSOC  MIDVAIL EAGLE,Region 8,Colorado,Non-Transient non-community system,8100,,Eagle,12,5,4
CO0123677,RIFLE CORRECTIONAL CENTER,Region 8,Colorado,Community water system,282,,Garfield,5,73,7
CO0125710,GRANBY SILVER CREEK W WW AUTHORITY,Region 8,Colorado,Community water system,1900,,Grand,13,4,3
CO0218015,MERIDIAN MD,Region 8,Colorado,Community water system,15500,,Douglas,17,2,2
CO0145210,FOWLER TOWN OF,Region 8,Colorado,Community water system,1200,,Otero,16,23,7
CO0214100,ALPINE LODGE DINNER REST AND CBN,Region 8,Colorado,Transient non-community system,79,,Custer,3,11,2
CO0119673,RED SKY RANCH,Region 8,Colorado,Community water system,75,,Eagle,10,17,2
CO0219606,PETES BOWL BLUE SKY BASIN,Region 8,Colorado,Transient non-community system,505,,Eagle,4,1,1
CO0103176,CHERRY CREEK VILLAGE WD,Region 8,Colorado,Community water system,7500,,Arapahoe,4,0,3
CO0347485,LODGEPOLE CG NORTH,Region 8,Colorado,Transient non-community system,91,,Park,3,1,4
CO0347742,SPILLWAY CG SOUTH LOWER,Region 8,Colorado,Transient non-community system,74,,Park,3,2,2
CO0230038,EVERGREEN OIL CO CARQUEST,Region 8,Colorado,Transient non-community system,1000,,Jefferson,3,6,6
CO0235840,WHISPERING PINES COTTAGES,Region 8,Colorado,Transient non-community system,44,,Larimer,3,0,9
CO0226761,CBMR TWISTER WARMING HOUSE,Region 8,Colorado,Transient non-community system,300,,Gunnison,3,1,5
CO0162843,WINDSOR TOWN OF,Region 8,Colorado,Community water system,12500,,Weld,6,2,3
CO0219146,VAIL ASSOC BLUE SKY BASIN WARMING HUT,Region 8,Colorado,Transient non-community system,1000,,Eagle,3,0,4
CO0207383,IMAGINE,Region 8,Colorado,Transient non-community system,45,,Boulder,4,2,1
