PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OH8034612,UNION BAPTIST CHURCH,Region 5,Ohio,Transient non-community system,60,,Union,6,3,18
OH5143112,MARION INTERNATIONAL FARM / FLEA MKT PWS,Region 5,Ohio,Transient non-community system,75,,Marion,6,7,6
OH6936612,PIKE RUN GOLF CLUB INC,Region 5,Ohio,Transient non-community system,120,,Putnam,7,6,9
OH2856812,CHESTER TOWN HALL,Region 5,Ohio,Non-Transient non-community system,50,,Geauga,5,19,7
OH2348712,JOE CARSON MOTOR SALES PWS,Region 5,Ohio,Transient non-community system,30,,Fairfield,5,0,5
OH1543912,PINKYS LOUNGE PWS,Region 5,Ohio,Transient non-community system,75,,Columbiana,5,3,6
OH1502812,WASHINGTONVILLE VILLAGE PWS,Region 5,Ohio,Community water system,801,,Columbiana,5,36,17
OH2302812,RUSTIC RIDGE MHP,Region 5,Ohio,Community water system,450,,Fairfield,9,40,12
OH4943912,TRI-GREEN INTERSTATE EQ.,Region 5,Ohio,Transient non-community system,30,,Madison,6,20,21
OH0600412,MINSTER VILLAGE,Region 5,Ohio,Community water system,2850,,Auglaize,25,85,22
OH7830612,BRISTOL INN,Region 5,Ohio,Transient non-community system,32,,Trumbull,6,15,8
OH8135312,VAN-DEL DRIVE-IN,Region 5,Ohio,Transient non-community system,200,,Van Wert,5,2,5
OH8131112,VAN WERT CINEMAS,Region 5,Ohio,Transient non-community system,50,,Van Wert,5,6,5
OH6801412,"WEST MANCHESTER, VILLAGE OF",Region 5,Ohio,Community water system,480,,Preble,10,11,14
OH7778312,GASOLINE ALLEY,Region 5,Ohio,Transient non-community system,50,,Summit,5,0,7
OH4801503,WATERVILLE CITY,Region 5,Ohio,Community water system,5715,,Lucas,8,3,11
OH5132712,BROOKSIDE POOL AND RECREATION CENTER PWS,Region 5,Ohio,Transient non-community system,200,,Marion,7,31,9
OH5235212,HILL N DALE CLUB,Region 5,Ohio,Transient non-community system,30,,Medina,5,11,5
OH1935712,MISSISSINAWA VALLEY HIGH,Region 5,Ohio,Non-Transient non-community system,779,,Darke,7,3,11
OH1947512,DARKE COUNTY NATURE EDUCATION CENTER,Region 5,Ohio,Transient non-community system,200,,Darke,5,3,5
OH0800603,HAMERSVILLE  VILLAGE PWS,Region 5,Ohio,Community water system,925,,Brown,6,0,13
OH6900112,COLUMBUS GROVE VILLAGE,Region 5,Ohio,Community water system,2137,,Putnam,15,65,20
OH6945012,COLUMBUS GROVE COMMUNITY CENTER,Region 5,Ohio,Transient non-community system,240,,Putnam,10,11,10
OH5730912,BUCKHORN TAVERN,Region 5,Ohio,Transient non-community system,180,,Montgomery,6,10,5
OH2347812,TOMMY WAYNES PIZZA PWS,Region 5,Ohio,Transient non-community system,30,,Fairfield,5,4,7
OH8634512,CAMP DICLAIR,Region 5,Ohio,Transient non-community system,150,,Williams,8,3,7
OH7667812,TANNENHAUF GOLF CLUB-CLUBHOUSE,Region 5,Ohio,Transient non-community system,100,,Stark,5,7,6
OH7948512,CALVARY BAPTIST CHURCH,Region 5,Ohio,Transient non-community system,150,,Tuscarawas,6,4,6
OH4637512,TURKEYFOOT INN,Region 5,Ohio,Transient non-community system,75,,Logan,5,16,7
OH7630712,BEAR CREEK CAMPGROUND,Region 5,Ohio,Transient non-community system,125,,Stark,12,17,9
OH4640112,OAKHILL MEDICAL CENTER,Region 5,Ohio,Non-Transient non-community system,200,,Logan,5,8,5
OH4537112,SUNSET INN RESTAURANT,Region 5,Ohio,Transient non-community system,100,,Licking,6,3,15
OH4642212,CHURCH OF CHRIST  PWS,Region 5,Ohio,Transient non-community system,55,,Logan,6,12,7
OH3248212,SPARKS COMMERCIAL TIRE,Region 5,Ohio,Transient non-community system,42,,Hancock,5,0,3
OH8559012,SCOT INDUSTRIES INC,Region 5,Ohio,Non-Transient non-community system,100,,Wayne,5,50,5
OH0637212,PRAIRIE VIEW GOLF CLUB-WAYNESFIELD,Region 5,Ohio,Transient non-community system,100,,Auglaize,5,4,7
OH6630112,CAVE LAKE PARK,Region 5,Ohio,Transient non-community system,240,,Pike,8,3,18
OH4137012,PARADISE HILLS GOLF,Region 5,Ohio,Transient non-community system,50,,Jefferson,7,46,12
OH1634012,UNUSUAL SHOPPE AND JUNCTION,Region 5,Ohio,Transient non-community system,75,,Coshocton,7,1,10
OH7939012,SANDY VALLEY FOE 3228 PWS,Region 5,Ohio,Transient non-community system,50,,Tuscarawas,5,1,9
OH6703012,RANCH CLUB ESTATES WATER ASSOCIATION,Region 5,Ohio,Community water system,237,,Portage,6,62,16
OH6735012,CHEROKEE PARK COMPANY,Region 5,Ohio,Transient non-community system,63,,Portage,5,4,6
OH6735412,CLUBHOUSE,Region 5,Ohio,Transient non-community system,35,,Portage,5,5,6
OH6703912,SPRING LAKES MOBILE HOME PARK,Region 5,Ohio,Community water system,265,,Portage,8,86,15
OH7720912,DOUG OUT,Region 5,Ohio,Transient non-community system,65,,Summit,6,8,6
OH5046212,FLYING B GOLF COURSE,Region 5,Ohio,Transient non-community system,100,,Mahoning,5,4,8
OH6238012,ST JOHN LUTHERAN CHURCH ROCKY RIDGE,Region 5,Ohio,Transient non-community system,130,,Ottawa,5,5,7
OH8555612,AC PRODUCTS,Region 5,Ohio,Non-Transient non-community system,40,,Wayne,5,33,8
OH6943312,VERHOFF MACHINE AND WELDING,Region 5,Ohio,Non-Transient non-community system,120,,Putnam,6,70,11
OH4632012,CHEROKEE HILLS GOLF COURSE,Region 5,Ohio,Transient non-community system,200,,Logan,5,7,6
OH2832612,GATTOZZI AND SON FUNERAL,Region 5,Ohio,Transient non-community system,40,,Geauga,5,5,5
OH5549612,GARBRYS BIG WOODS RESERVE WETLAND PWS,Region 5,Ohio,Transient non-community system,200,,Miami,5,3,4
OH5546612,STILLWATER PRAIRIE RESERVE PWS,Region 5,Ohio,Transient non-community system,250,,Miami,6,1,6
OH5552312,CHARLESTON FALLS PRESERVE - RESTROOM PWS,Region 5,Ohio,Transient non-community system,200,,Miami,6,0,4
OH5441112,NIEKAMP FARM AND FLEA MARKET,Region 5,Ohio,Transient non-community system,165,,Mercer,5,5,5
OH8137512,HUGGY BEAR CAMPGROUND PHASE III,Region 5,Ohio,Transient non-community system,300,,Van Wert,4,4,4
OH8133012,HUGGY BEAR CAMPGROUND PHASE I,Region 5,Ohio,Transient non-community system,160,,Van Wert,5,26,7
OH8136912,HUGGY BEAR CAMPGROUND PHASE II,Region 5,Ohio,Transient non-community system,252,,Van Wert,5,3,6
OH6434312,MARANATHA BIBLE CHURCH,Region 5,Ohio,Transient non-community system,80,,Perry,6,14,10
OH5732612,DAYTON TALL TIMBERS KOA PWS,Region 5,Ohio,Transient non-community system,100,,Montgomery,9,1,6
OH0345512,MOHICAN CASTLE RESORT,Region 5,Ohio,Transient non-community system,320,,Ashland,10,2,3
OH1533712,"WESTVILLE LAKE C. C., INC.",Region 5,Ohio,Transient non-community system,100,,Columbiana,5,3,6
OH8536012,DOYLESTOWN CHURCH OF THE NAZARENE,Region 5,Ohio,Transient non-community system,40,,Wayne,5,8,8
OH8542112,MEADOW LAKE PARK,Region 5,Ohio,Transient non-community system,60,,Wayne,5,17,6
OH6740612,FRIENDSHIP ACRES CAMPGROUND,Region 5,Ohio,Transient non-community system,101,,Portage,10,1,9
OH6788512,FRIENDSHIP ACRES RESTAURANT,Region 5,Ohio,Transient non-community system,100,,Portage,4,2,4
OH2833312,GUIDOS PIZZA/PLAZA PWS,Region 5,Ohio,Transient non-community system,150,,Geauga,8,128,8
OH0201312,SPENCERVILLE VILLAGE,Region 5,Ohio,Community water system,2223,,Allen,22,9,28
OH2343112,BACHMAN SUNNY HILL FARMS,Region 5,Ohio,Transient non-community system,25,,Fairfield,5,15,8
OH6205011,OTTAWA COUNTY REGIONAL WATER DISTRICT,Region 5,Ohio,Community water system,17348,,Ottawa,17,3,22
OH4652613,RIVERSIDE CAMPGROUND LOGAN PWS,Region 5,Ohio,Transient non-community system,90,,Logan,4,0,2
OH6946013,FREE CHRISTIAN CHURCH OF GOD,Region 5,Ohio,Transient non-community system,250,,Putnam,7,0,5
OH5750615,GRANDVIEW MEDICAL CENTER PWS,Region 5,Ohio,Non-Transient non-community system,3124,,Montgomery,3,0,2
OH8557812,AMERICAN LEGION POST 68,Region 5,Ohio,Transient non-community system,50,,Wayne,5,24,5
OH2838312,ST. EDWARDS CHURCH,Region 5,Ohio,Transient non-community system,350,,Geauga,5,5,6
OH0439212,PINE LAKES CAMP - PUMP 3 PWS,Region 5,Ohio,Transient non-community system,50,,Ashtabula,5,0,7
OH0439112,PINE LAKES CAMP - BATH HOUSE PWS,Region 5,Ohio,Transient non-community system,100,,Ashtabula,5,0,8
OH6540712,SPLIT ROCK GOLF COURSE,Region 5,Ohio,Transient non-community system,50,,Pickaway,6,5,5
OH1531412,HARVEST INN - HOMEWORTH,Region 5,Ohio,Transient non-community system,56,,Columbiana,5,4,7
OH7708112,TOWBRIDGE DEVELOPMENT,Region 5,Ohio,Community water system,352,,Summit,8,14,11
OH2869012,HERSHEY MONTESSORI FARM SCHOOL,Region 5,Ohio,Non-Transient non-community system,100,,Geauga,5,8,7
OH1561512,KINGDOM HALL OF JEHOVAH,Region 5,Ohio,Transient non-community system,126,,Columbiana,5,18,7
OH7666412,PLEASANT VIEW GOLF COURSE,Region 5,Ohio,Transient non-community system,115,,Stark,5,7,6
OH3247412,ARROWHEAD LAKE CAMPGROUND,Region 5,Ohio,Transient non-community system,30,,Hancock,8,7,5
OH5045512,PINE MEADOWS GOLF COURSE,Region 5,Ohio,Transient non-community system,30,,Mahoning,8,25,8
OH7937712,TATMANS RESTAURANT PWS,Region 5,Ohio,Transient non-community system,100,,Tuscarawas,5,7,8
OH6703812,NORTH BENTON SHORES ASSOCIATION,Region 5,Ohio,Community water system,38,,Portage,6,67,14
OH1544312,ROGERS COMMUNITY AUCTION,Region 5,Ohio,Transient non-community system,700,,Columbiana,6,10,5
OH7646112,THE LIGHTHOUSE PWS,Region 5,Ohio,Transient non-community system,50,,Stark,5,24,8
OH8563612,PIONEER EQUIPMENT PWS,Region 5,Ohio,Non-Transient non-community system,45,,Wayne,5,0,3
OH6775112,VICTORY BAPTIST TEMPLE,Region 5,Ohio,Transient non-community system,80,,Portage,5,4,8
OH7664912,WHINERY ELM INN PWS,Region 5,Ohio,Transient non-community system,150,,Stark,5,33,11
OH2801312,HOLLY HILL HEALTH CARE RESIDENCE,Region 5,Ohio,Community water system,128,,Geauga,9,31,15
OH7632122,CAMP WANAKE - OUTPOST BARN,Region 5,Ohio,Transient non-community system,30,,Stark,5,6,7
OH7632112,CAMP WANAKE - MAIN WELL,Region 5,Ohio,Transient non-community system,60,,Stark,5,10,15
OH1032712,DAVES DINER PWS,Region 5,Ohio,Transient non-community system,100,,Carroll,5,6,8
OH1249012,NATIONAL GOLF LINKS CLUBHOUSE PWS,Region 5,Ohio,Transient non-community system,50,,Clark,5,1,4
OH7801312,WARREN WOODS ESTATES MHP,Region 5,Ohio,Community water system,36,,Trumbull,8,73,15
OH8547712,"STAHL, A SCOTT FETZER CO",Region 5,Ohio,Non-Transient non-community system,85,,Wayne,6,22,11
OH7247612,FREMONT YACHT CLUB,Region 5,Ohio,Transient non-community system,75,,Sandusky,5,34,7
OH0700114,BELLAIRE PUBLIC WATER SYSTEM,Region 5,Ohio,Community water system,4278,,Belmont,20,94,62
OH4564812,LICKING VALLEY ELEMENTARY SCHOOL PWS,Region 5,Ohio,Non-Transient non-community system,1400,,Licking,7,5,3
OH4562012,LICKING VALLEY HIGH SCHOOL PWS,Region 5,Ohio,Non-Transient non-community system,650,,Licking,10,100,13
OH7700012,JAIN CENTER PWS,Region 5,Ohio,Transient non-community system,225,,Summit,4,1,2
OH5442012,MT TABOR CHURCH OF GOD-CELINA PWS,Region 5,Ohio,Transient non-community system,212,,Mercer,5,0,3
OH4643712,MIDDLEBURG UNITED METHODIST CHURCH,Region 5,Ohio,Transient non-community system,140,,Logan,5,16,7
OH3053312,"GENIE MANAGEMENT, LLC PWS",Region 5,Ohio,Transient non-community system,200,,Guernsey,11,6,13
OH4837812,BIG SANDY CAMPGROUND,Region 5,Ohio,Transient non-community system,50,,Lucas,7,29,9
OH6037912,WILDFIRE GOLF CLUB,Region 5,Ohio,Transient non-community system,90,,Muskingum,5,0,11
OH7725312,HOPE COMMUNITY CHURCH PWS,Region 5,Ohio,Transient non-community system,450,,Summit,5,1,5
OH7677618,TIMOTHY ENTERPRISES LLC,Region 5,Ohio,Transient non-community system,159,,Stark,4,0,2
OH5143712,CRUISER'S PIZZA SUBS AND SUDS,Region 5,Ohio,Transient non-community system,30,,Marion,6,4,5
OH1039412,HARRISON HILLS CAMP 4 PWS,Region 5,Ohio,Transient non-community system,200,,Carroll,5,11,8
OH1039312,HARRISON HILLS CAMP 3,Region 5,Ohio,Transient non-community system,200,,Carroll,9,21,11
OH1039612,HARRISON HILLS CAMP 6 PWS,Region 5,Ohio,Transient non-community system,200,,Carroll,5,13,10
OH1043316,HARRISON HILLS CAMP 2,Region 5,Ohio,Transient non-community system,200,,Carroll,4,1,1
OH6779812,COUNTRY ACRES CAMPGROUND 1-BOAT HOUSE PW,Region 5,Ohio,Transient non-community system,35,,Portage,6,3,7
OH6780112,COUNTRY ACRES CAMPGROUND 4- SOUTH SIDE P,Region 5,Ohio,Transient non-community system,35,,Portage,6,4,7
OH6780012,COUNTRY ACRES CAMPGROUND 3- POOL HOUSE P,Region 5,Ohio,Transient non-community system,55,,Portage,6,3,7
OH6779912,COUNTRY ACRES CAMPGROUND 2- SHOWER HOUSE,Region 5,Ohio,Transient non-community system,55,,Portage,6,4,6
OH3136212,WHITEWATER PROCESSING INC,Region 5,Ohio,Non-Transient non-community system,120,,Hamilton,8,15,10
OH2134512,RIVER COMMUNITY CHURCH PWS,Region 5,Ohio,Transient non-community system,200,,Delaware,6,11,10
OH6536912,DEER CREEK CAMPING RESORT,Region 5,Ohio,Transient non-community system,200,,Pickaway,5,9,7
OH7656512,SPRING VALLEY GOLF COURSE,Region 5,Ohio,Transient non-community system,225,,Stark,5,12,6
OH7801012,FOWLER MOBILE HOME PARK,Region 5,Ohio,Community water system,98,,Trumbull,6,57,15
OH2631212,WHITE CITY RESTAURANT,Region 5,Ohio,Transient non-community system,40,,Fulton,5,31,7
OH7704912,INDIAN SPRINGS,Region 5,Ohio,Community water system,150,,Summit,5,8,15
OH6232012,COUNTRY KEG RESTAURANT,Region 5,Ohio,Transient non-community system,135,,Ottawa,5,8,7
OH1039512,HARRISON HILLS CAMP 5 PWS,Region 5,Ohio,Transient non-community system,200,,Carroll,5,15,9
OH3837712,KORNER KITCHEN,Region 5,Ohio,Transient non-community system,34,,Holmes,5,3,5
OH7733112,COUNTRY CLUB OF HUDSON-PRO/MAI PWS,Region 5,Ohio,Transient non-community system,50,,Summit,5,34,7
OH7733012,COUNTRY CLUB OF HUDSON-KITCHEN PWS,Region 5,Ohio,Transient non-community system,150,,Summit,5,33,8
OH7733212,COUNTRY CLUB OF HUDSON-1/2 PWS,Region 5,Ohio,Transient non-community system,150,,Summit,5,28,7
OH6633712,LONGS RETREAT WELL 16,Region 5,Ohio,Transient non-community system,220,,Pike,5,8,11
OH6630712,LONGS RETREAT MAIN SYSTEM,Region 5,Ohio,Transient non-community system,550,,Pike,27,6,32
OH6631012,LONGS RETREAT WELL 14,Region 5,Ohio,Transient non-community system,100,,Pike,7,3,19
OH6633312,LONGS RETREAT WELL 11,Region 5,Ohio,Transient non-community system,150,,Pike,5,8,17
OH6633612,LONGS RETREAT WELL 18,Region 5,Ohio,Transient non-community system,93,,Pike,6,18,20
OH8037612,DARBY CREEK GOLF COURSE,Region 5,Ohio,Transient non-community system,80,,Union,5,2,15
OH8637812,SILVER CREEK CH OF THE BRETHREN,Region 5,Ohio,Transient non-community system,50,,Williams,6,7,6
OH3637012,CEDAR HILL CAMPGROUND,Region 5,Ohio,Transient non-community system,40,,Highland,5,13,5
OH8703211,NORTHWESTERN W AND SD -WESTON,Region 5,Ohio,Community water system,2472,,Wood,7,39,23
OH8752212,NORTHWESTERN W AND SD-MIDDLETON TWP,Region 5,Ohio,Community water system,3162,,Wood,3,0,7
OH8704103,NORTHWESTERN W AND SD- PORTAGE,Region 5,Ohio,Community water system,4776,,Wood,13,7,9
OH7941012,JERUSALEM CHURCH,Region 5,Ohio,Transient non-community system,200,,Tuscarawas,5,3,8
OH1840912,RAZZLES RESTAURANT/ROCKERS CAFE PWS,Region 5,Ohio,Transient non-community system,60,,Cuyahoga,5,3,4
OH2348412,THE CYRIL-SCOTT CO PWS,Region 5,Ohio,Non-Transient non-community system,180,,Fairfield,8,4,4
OH4930212,BATTELLE-WEST JEFFERSON,Region 5,Ohio,Non-Transient non-community system,175,,Madison,12,12,20
OH5241012,ODOT REST AREA 3-40 PWS,Region 5,Ohio,Transient non-community system,500,,Medina,6,0,6
OH7034112,ODOT REST AREA 3-34 WEST,Region 5,Ohio,Transient non-community system,300,,Richland,7,0,5
OH8552412,ODOT / REST AREA 3-36,Region 5,Ohio,Transient non-community system,500,,Wayne,8,0,6
OH7034012,ODOT REST AREA 3-33 EAST,Region 5,Ohio,Transient non-community system,275,,Richland,7,0,5
OH8552312,ODOT / REST AREA 3-35,Region 5,Ohio,Transient non-community system,500,,Wayne,8,1,6
OH6774812,OLD COUNTRY INN,Region 5,Ohio,Transient non-community system,57,,Portage,5,13,5
OH7700018,HEARTHSTONE FAMILY PRACTICE,Region 5,Ohio,Transient non-community system,100,,Summit,4,3,3
OH2400912,RANCH OF OPPORTUNITY PWS,Region 5,Ohio,Community water system,90,,Fayette,6,15,18
OH5048112,ZION HILL CHURCH OF THE BRETHREN,Region 5,Ohio,Transient non-community system,60,,Mahoning,5,15,12
OH7667612,YOHE PLAZA,Region 5,Ohio,Transient non-community system,736,,Stark,6,5,8
OH2566312,CREEKSIDE CHURCH,Region 5,Ohio,Transient non-community system,100,,Franklin,4,6,6
OH2855412,MISS PATS DAY CARE 2 PWS,Region 5,Ohio,Non-Transient non-community system,76,,Geauga,5,61,9
OH2872212,MISS PATS DAY CARE 3/FOOT STEPS PWS,Region 5,Ohio,Non-Transient non-community system,71,,Geauga,5,22,5
OH3700612,"LOGAN, CITY OF",Region 5,Ohio,Community water system,6704,,Hocking,23,13,36
OH6258112,ST HAZARDS,Region 5,Ohio,Transient non-community system,300,,Ottawa,7,7,12
OH6238412,CRAZY LADY SALOON,Region 5,Ohio,Transient non-community system,100,,Ottawa,5,29,8
OH4503112,VALLEY MOBILE HOME PARK,Region 5,Ohio,Community water system,120,,Licking,8,37,17
OH0433612,CAMP WHITEWOOD,Region 5,Ohio,Transient non-community system,180,,Ashtabula,7,19,9
OH1202012,ENON HEIGHTS MOBILE HOME,Region 5,Ohio,Community water system,65,,Clark,5,23,13
OH1560012,SWIFT MART INC.,Region 5,Ohio,Transient non-community system,780,,Columbiana,5,20,8
OH0442812,TAYLORS PUB,Region 5,Ohio,Transient non-community system,30,,Ashtabula,6,43,8
OH4232612,CAMP MCPHERSON,Region 5,Ohio,Transient non-community system,250,,Knox,7,13,7
OH4241112,CAMP MCPHERSON LODGE PWS,Region 5,Ohio,Transient non-community system,50,,Knox,5,4,4
OH7605012,SHADY KNOLL MHP,Region 5,Ohio,Community water system,32,,Stark,5,141,19
OH3943612,WIERS FARM AMLC #01,Region 5,Ohio,Transient non-community system,50,,Huron,8,8,8
OH3945612,WIERS FARM AMLC #04A-BLDG #01 & #02,Region 5,Ohio,Transient non-community system,48,,Huron,5,11,8
OH3946512,WIERS FARM AMLC #03/04 B,Region 5,Ohio,Transient non-community system,84,,Huron,6,6,3
OH7438512,WIERS FARM AMLC #05,Region 5,Ohio,Transient non-community system,45,,Seneca,5,14,11
OH3943712,WIERS FARM AMLC #02,Region 5,Ohio,Transient non-community system,55,,Huron,6,12,8
OH5135612,TIMOTHY LUTHERAN CHURCH,Region 5,Ohio,Transient non-community system,100,,Marion,7,16,7
OH1947212,HOLLANSBURG PARK/BALL DIAMOND PWS,Region 5,Ohio,Transient non-community system,50,,Darke,5,1,6
OH8752812,NORTHWESTERN W AND SD -TOLEDO SVCE AREA,Region 5,Ohio,Community water system,19758,,Wood,11,4,8
OH3200411,MCCOMB VILLAGE,Region 5,Ohio,Community water system,1699,,Hancock,17,37,50
OH8752712,NORTHWESTERN W AND SD-FOSTORIA NORTH,Region 5,Ohio,Non-Transient non-community system,129,,Wood,3,0,3
OH8704203,NORTHWESTERN W AND SD - WTLN 200,Region 5,Ohio,Community water system,8565,,Wood,17,15,9
OH7801415,HUBBARD CITY PWS,Region 5,Ohio,Community water system,8512,,Trumbull,7,2,23
OH8236412,RAVENWOOD CASTLE PWS,Region 5,Ohio,Transient non-community system,25,,Vinton,5,2,7
OH6789612,CANA VALLEY WINERY PWS,Region 5,Ohio,Transient non-community system,32,,Portage,4,0,5
OH2858112,FROZEN DEELITE CAFE,Region 5,Ohio,Transient non-community system,150,,Geauga,5,38,8
OH2865612,FOWLERS MILL GOLF CLUBHOUSE,Region 5,Ohio,Transient non-community system,200,,Geauga,7,46,13
OH1561812,LISBON ASSEMBLY OF GOD,Region 5,Ohio,Transient non-community system,65,,Columbiana,5,7,6
OH7044412,JR PROPERTIES OF MANSFIELD - SR 430,Region 5,Ohio,Transient non-community system,125,,Richland,6,8,9
OH7725712,COMMUNITY HEALTH CARE MANCHESTER PWS,Region 5,Ohio,Transient non-community system,25,,Summit,5,0,5
OH6245212,SHADE ACRES CAMPGROUND AND RV PARK,Region 5,Ohio,Transient non-community system,75,,Ottawa,5,26,8
OH5430012,AMERICAN LEGION POST 345,Region 5,Ohio,Transient non-community system,127,,Mercer,5,3,8
OH5441312,VFW POST 6515 PWS,Region 5,Ohio,Transient non-community system,51,,Mercer,6,3,5
OH5439612,MARIA STEIN FAMILY PRACTICE,Region 5,Ohio,Transient non-community system,100,,Mercer,5,4,6
OH7255912,CONNER COMMUNITY PARK RESTROOM BLDG #1,Region 5,Ohio,Transient non-community system,300,,Sandusky,5,3,8
OH7257012,CONNER COMMUNITY PARK RESTROOM BLDG #2,Region 5,Ohio,Transient non-community system,250,,Sandusky,5,3,8
OH4501712,LICKING COUNTY PRESCOTT ESTATES,Region 5,Ohio,Community water system,378,,Licking,11,5,16
OH4500812,LICKING COUNTY HARBOR HILLS PWS,Region 5,Ohio,Community water system,975,,Licking,6,8,16
OH0902912,CROUSE MOBILE HOME PARK,Region 5,Ohio,Community water system,247,,Butler,6,30,15
OH6900912,PANDORA VILLAGE,Region 5,Ohio,Community water system,1180,,Putnam,9,19,21
OH3001103,WESTERN GUERNSEY REGIONAL WATER DISTRICT,Region 5,Ohio,Community water system,3225,,Guernsey,11,6,32
OH5050211,SOCIETY OF ST PAUL,Region 5,Ohio,Transient non-community system,150,,Mahoning,5,13,11
OH2832712,HORIZONS CHRISTIAN ASSEMBLY,Region 5,Ohio,Transient non-community system,120,,Geauga,5,21,16
OH6702212,MANTUA VILLAGE PWS,Region 5,Ohio,Community water system,1222,,Portage,11,28,18
OH2632712,4-H CAMP PALMER,Region 5,Ohio,Transient non-community system,156,,Fulton,8,4,7
OH5553612,NAWA,Region 5,Ohio,Community water system,24766,,Miami,28,4,5
OH5237512,JERUSALEM EVANGELICAL LUTHERAN DAYCARE,Region 5,Ohio,Non-Transient non-community system,190,,Medina,5,49,6
