PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WA5325050,FIFE DEPT OF PUBLIC WORKS,Region 10,Washington,Community water system,31400,,Pierce,8,10,2
WA53AD789,Jafbro 2,Region 10,Washington,Non-Transient non-community system,30,,Mason,1,18,1
WA5372973,Big Spruce Resort,Region 10,Washington,Transient non-community system,35,,Grays Harbor,3,12,0
WA5357000,MT VIEW WATER SYSTEM,Region 10,Washington,Community water system,42,,Grant,3,25,1
WA5302315,PALO VERDE,Region 10,Washington,Community water system,30,,Clallam,2,11,2
WA53AC015,Mount Adams Orchards - Alderdale,Region 10,Washington,Transient non-community system,25,,Klickitat,2,0,2
WA5337595,KAMILCHE SHORES,Region 10,Washington,Community water system,43,,Mason,1,29,2
WA5338576,Emerald City Green Machine,Region 10,Washington,Transient non-community system,155,,Okanogan,2,9,1
WA53AB436,Burbank Business Park,Region 10,Washington,Non-Transient non-community system,1,,Walla Walla,8,0,2
WA53AD423,Sundquist TWH-Terrace Heights,Region 10,Washington,Community water system,192,,Yakima,1,3,1
WA5331821,TWISP RIVER SKY RANCH WATER SYSTEM,Region 10,Washington,Transient non-community system,21,,Okanogan,2,0,2
WA5304298,COLUMBIA SPRINGS ESTATES,Region 10,Washington,Community water system,54,,Lincoln,4,14,1
WA5307542,STRATFORD ROAD ESTATES,Region 10,Washington,Community water system,272,,Grant,4,131,1
WA53AA089,CAMP ZARAHEMLA - LDS CHURCH,Region 10,Washington,Transient non-community system,87,,Yakima,5,2,2
WA53AB850,Chiawana - Klingeman Ranch,Region 10,Washington,Transient non-community system,95,,Franklin,1,181,1
WA5308344,CAMANO ISLAND SUMMIT ASSOC.,Region 10,Washington,Community water system,42,,Island,1,44,3
WA5306529,WOODGLEN PRD WATER SYSTEM,Region 10,Washington,Community water system,40,,Island,2,19,3
WA5306530,LAKE TAPPS NORTH PARK WATER SYSTEM,Region 10,Washington,Transient non-community system,195,,Pierce,2,1,2
WA5307155,Bear Mountain Water District,Region 10,Washington,Community water system,131,,Chelan,2,65,4
WA5307158,GRAND MOUND,Region 10,Washington,Community water system,2560,,Thurston,3,4,2
WA5307160,BISCAY DUPLEXES-675,Region 10,Washington,Community water system,36,,Thurston,1,25,3
WA5307167,FOREST PARK,Region 10,Washington,Community water system,127,,Thurston,2,4,3
WA5308273,BREMERTON WEST 517 ZONE CITY OF,Region 10,Washington,Community water system,1158,,Kitsap,7,0,2
WA5306536,DIAMOND POINT WATER SYSTEM,Region 10,Washington,Community water system,100,,Grant,2,16,2
WA5306553,UNION RIDGE,Region 10,Washington,Community water system,88,,Mason,1,2,2
WA5306559,NINE CANYON RANCH,Region 10,Washington,Community water system,59,,Benton,2,68,3
WA5306583,SISCO HEIGHTS COMMUNITY CHURCH,Region 10,Washington,Transient non-community system,55,,Snohomish,1,25,2
WA5306603,EAGLES NEST WATER SYSTEM,Region 10,Washington,Transient non-community system,40,,Skagit,2,2,2
WA5307093,LIGO WATER SYSTEM,Region 10,Washington,Non-Transient non-community system,57,,Benton,2,25,1
WA5307095,SEASCAPE WATER ASSOCIATION,Region 10,Washington,Community water system,28,,Island,1,42,2
WA5307118,NORTH FORK TIMBER SHOP,Region 10,Washington,Transient non-community system,25,,Lewis,1,14,1
WA5307143,NOEL CANNING,Region 10,Washington,Non-Transient non-community system,62,,Yakima,2,97,1
WA5305966,Community Sewer and Water District,Region 10,Washington,Community water system,273,,Benton,2,44,2
WA5305977,POTHOLES DEVELOPMENT INC,Region 10,Washington,Transient non-community system,147,,Grant,3,16,2
WA5310834,CAMP COLMAN,Region 10,Washington,Transient non-community system,279,,Pierce,3,3,3
WA5310838,CAMP DAVID,Region 10,Washington,Community water system,53,,Kitsap,4,23,2
WA5310844,EASTER SEALS CAMP STAND BY ME,Region 10,Washington,Transient non-community system,34,,Pierce,2,1,2
WA5315502,COUNTRY CLUB ESTATES,Region 10,Washington,Community water system,103,,Thurston,4,54,3
WA5315503,COUNTRY CLUB-679,Region 10,Washington,Community water system,175,,Thurston,2,18,3
WA5304601,EAST OLYMPIA -684,Region 10,Washington,Community water system,230,,Thurston,3,22,2
WA5305887,OCEAN MIST RV PARK,Region 10,Washington,Transient non-community system,56,,Grays Harbor,3,9,2
WA5305898,HERITAGE WEST,Region 10,Washington,Community water system,70,,Thurston,3,4,2
WA5305914,MOSES COULEE WATER ASSOCIATION,Region 10,Washington,Community water system,42,,Douglas,4,132,2
WA5305923,LDS CHURCH (Belfair Building),Region 10,Washington,Transient non-community system,43,,Mason,2,4,2
WA5305948,BETHEL WATER CO,Region 10,Washington,Community water system,270,,Pierce,5,106,3
WA5305956,PIT WATER CO 328,Region 10,Washington,Community water system,48,,Grays Harbor,1,11,2
WA5305182,FORDYCE WATER ASSN,Region 10,Washington,Community water system,177,,Klickitat,2,100,1
WA5305187,BEAVER BAY CAMPGROUND,Region 10,Washington,Transient non-community system,387,,Cowlitz,2,2,2
WA5305198,Skamokawa Water System,Region 10,Washington,Community water system,232,,Wahkiakum,2,80,2
WA5305219,Jubilee Youth Ranch,Region 10,Washington,Community water system,85,,Walla Walla,2,23,3
WA5307222,BLACK LAKE BIBLE CAMP & CONF CTR,Region 10,Washington,Community water system,477,,Thurston,2,91,2
WA5307223,BLACK LAKE GROCERY,Region 10,Washington,Transient non-community system,203,,Thurston,1,27,2
WA5307227,BLACK MOUNTAIN RANCH,Region 10,Washington,Transient non-community system,72,,Whatcom,2,14,2
WA5305801,CANYON VILLAGE WATER SYSTEM INC,Region 10,Washington,Community water system,310,,Benton,6,170,1
WA5305802,PURDY LANE COMM & GAS STATION,Region 10,Washington,Transient non-community system,25,,Pierce,1,8,2
WA5305811,FORESTVIEW SENIOR COMMUNITY LLC,Region 10,Washington,Community water system,92,,Grays Harbor,3,12,2
WA5305366,ANDERSEN DAIRY INC,Region 10,Washington,Non-Transient non-community system,64,,Clark,1,25,2
WA53AB935,St. Basils Academy,Region 10,Washington,Transient non-community system,25,,Walla Walla,1,0,1
WA53AD048,MATSON - SELAH CAMPUS,Region 10,Washington,Transient non-community system,25,,Yakima,1,1,1
WA53AD160,WINCHESTER FARMWORKER - CFP,Region 10,Washington,Community water system,72,,Grant,1,0,1
WA53AD170,UNCLE DANS FARMWORKER HOUSING,Region 10,Washington,Transient non-community system,25,,Grant,1,0,1
WA53AD176,BURBANK RANCH HOUSING,Region 10,Washington,Transient non-community system,48,,Kittitas,1,6,1
WA53AD178,FOX ORCHARD FARMWORKER HOUSING,Region 10,Washington,Transient non-community system,25,,Grant,1,0,1
WA53AD199,Gamble Sands,Region 10,Washington,Transient non-community system,70,,Okanogan,2,0,1
WA5308383,WEST OLYMPIA MEDICAL PARK,Region 10,Washington,Transient non-community system,52,,Thurston,1,0,2
WA5309626,CHARBONNEAU PARK,Region 10,Washington,Transient non-community system,387,,Walla Walla,3,41,2
WA5309639,FISHHOOK PARK,Region 10,Washington,Transient non-community system,216,,Walla Walla,3,20,2
WA5309650,BURNS POINT,Region 10,Washington,Community water system,163,,Thurston,3,9,2
WA5309651,HOOD PARK,Region 10,Washington,Transient non-community system,662,,Walla Walla,2,2,2
WA5305369,Bainbridge Island Child Care Cntrs,Region 10,Washington,Non-Transient non-community system,25,,Kitsap,1,13,2
WA5305370,BELFERN WATER ASSOCIATION,Region 10,Washington,Community water system,228,,Whatcom,5,42,2
WA5305429,NORTH MASON BIBLE CHURCH,Region 10,Washington,Transient non-community system,85,,Mason,1,4,2
WA5305450,BELL BAY JACKSON WATER ASSOCIATION,Region 10,Washington,Community water system,350,,Whatcom,2,19,2
WA5305520,STEVENS CO PUD - VALLEY,Region 10,Washington,Community water system,550,,Stevens,4,0,1
WA5305534,BELLWOOD A,Region 10,Washington,Community water system,163,,Mason,1,1,2
WA5305345,JACKSON PARK NAVAL HOSPITAL,Region 10,Washington,Community water system,2277,,Kitsap,2,3,3
WA5309871,FOREST HILLS PARK COMMUNITY,Region 10,Washington,Community water system,54,,Island,1,46,3
WA5306227,FIELD ROAD WATER SYSTEM,Region 10,Washington,Transient non-community system,57,,Pierce,2,17,2
WA5306344,JAMESTOWN ON WILCOX LANE,Region 10,Washington,Community water system,79,,Clallam,2,2,2
WA5306350,BEVERLY WATER DISTRICT,Region 10,Washington,Community water system,120,,Grant,3,125,3
WA5306366,KINGS LAKESIDE PARK,Region 10,Washington,Transient non-community system,20,,Cowlitz,4,4,2
WA5306378,STEAD WATER SYSTEM,Region 10,Washington,Transient non-community system,28,,Pierce,1,5,2
WA5300020,Port of Royal Slope,Region 10,Washington,Non-Transient non-community system,392,,Grant,6,42,1
WA5303679,Discovery Homes #1,Region 10,Washington,Non-Transient non-community system,76,,Mason,1,6,2
WA5304306,SMARTY MARTYS,Region 10,Washington,Transient non-community system,29,,Thurston,2,7,1
WA5305867,HAMMA RIDGE,Region 10,Washington,Community water system,59,,Mason,1,4,2
WA5307191,NAPAVINE CONG OF JEHOVAHS WITNESS,Region 10,Washington,Transient non-community system,59,,Lewis,1,0,1
WA5307315,PINE GROVE MENNONITE CHURCH,Region 10,Washington,Transient non-community system,83,,Stevens,2,1,1
WA5308022,KINGDOM HALL OF JEHOVAHS  WITNESS,Region 10,Washington,Transient non-community system,88,,Lewis,2,1,2
WA5308206,ST FRANCIS XAVIER MISSION,Region 10,Washington,Transient non-community system,203,,Lewis,2,0,1
WA5305965,BETHEL EAST,Region 10,Washington,Community water system,127,,Kitsap,4,42,3
WA5305303,PLEASANT FOREST CAMPING CLUB,Region 10,Washington,Community water system,327,,Thurston,3,30,3
WA5307170,VIG,Region 10,Washington,Transient non-community system,61,,Mason,1,12,2
WA5307200,COLUMBIA CREST ESTATES,Region 10,Washington,Community water system,42,,Cowlitz,8,132,2
WA5307210,ROCKY POINT CAMPGROUND,Region 10,Washington,Transient non-community system,76,,Pierce,1,2,2
WA5307215,TAHOMA MEADOWS-694,Region 10,Washington,Community water system,80,,Thurston,4,2,2
WA5307219,BRON-YR-AUR Investments,Region 10,Washington,Transient non-community system,112,,Yakima,3,29,2
WA5308350,BRIDGEPORT CITY OF,Region 10,Washington,Community water system,2409,,Douglas,6,69,2
WA5308353,SUNRISE GROCERY STORE,Region 10,Washington,Transient non-community system,42,,Whatcom,1,6,2
WA5307334,INDIAN CAMP - BUCKHORN MT ORCHARD,Region 10,Washington,Transient non-community system,43,,Okanogan,2,1,2
WA5307335,JN CAMP - BUCKHORN MT ORCHARDS,Region 10,Washington,Transient non-community system,41,,Okanogan,2,3,2
WA5307345,WALKER S LONE PINE ORCHARD,Region 10,Washington,Transient non-community system,48,,Douglas,2,9,1
WA5307350,BLALOCK ORCHARD DIST 10,Region 10,Washington,Community water system,250,,Walla Walla,3,35,2
WA5306384,EAGLE VALLEY CAMPGROUND,Region 10,Washington,Transient non-community system,129,,Kittitas,2,8,2
WA5306395,BIBLE BAPTIST CHURCH,Region 10,Washington,Transient non-community system,161,,Island,2,13,2
WA5306396,LITTLE CEDAR PARK,Region 10,Washington,Community water system,38,,Pierce,2,6,2
WA5306448,NEWBECK,Region 10,Washington,Transient non-community system,53,,Kitsap,1,0,2
WA5306456,COUNTRY CORNER MOBILE HOME PARK,Region 10,Washington,Community water system,95,,Grant,4,49,2
WA5306461,LARCH CORRECTIONS CENTER,Region 10,Washington,Community water system,705,,Clark,5,87,2
WA5306475,ORO BEACH RV RESORT,Region 10,Washington,Transient non-community system,13,,Okanogan,1,3,1
WA5306481,ST. SAVA SERBIAN ORTHODOX CHURCH,Region 10,Washington,Transient non-community system,32,,King,1,4,2
WA5306502,Dog Island Goods,Region 10,Washington,Transient non-community system,96,,Skagit,2,5,2
WA5307074,POULSBO SERVICE CENTER  PSE,Region 10,Washington,Non-Transient non-community system,55,,Kitsap,1,7,2
WA5307079,LYNCH COVE DIV 1 WATER ASSN,Region 10,Washington,Community water system,99,,Mason,3,11,3
WA5307083,CHELAN CO PUD - BEEBE PARK,Region 10,Washington,Transient non-community system,99,,Douglas,1,1,2
WA5307087,INFRA PACIFIC WATER SYSTEM,Region 10,Washington,Non-Transient non-community system,106,,Whatcom,3,78,2
WA5312300,CHELAN WATER DEPT CITY OF,Region 10,Washington,Community water system,9355,,Chelan,4,79,3
WA5312350,CHELAN FALLS WATER DISTRICT,Region 10,Washington,Community water system,380,,Chelan,6,36,2
WA5312366,SINGLE TREE ACRES,Region 10,Washington,Community water system,90,,Clark,1,113,2
WA5312400,CHENEY CITY OF,Region 10,Washington,Community water system,14621,,Spokane,17,15,2
WA5312450,CHEROKEE STRIP HOA & WATER,Region 10,Washington,Community water system,52,,Mason,3,18,2
WA5312451,SUDDENVIEW,Region 10,Washington,Community water system,60,,Snohomish,4,21,2
WA5312490,TURTLEROCK HOMEOWNERS ASSOCIATION,Region 10,Washington,Community water system,133,,Chelan,1,11,1
WA5312514,NEW TESTAMENT CHRISTIAN CHURCH,Region 10,Washington,Transient non-community system,581,,Pierce,2,19,1
WA5312520,KENS KORNER,Region 10,Washington,Non-Transient non-community system,300,,Island,2,5,2
WA5305025,BEACON POINT COMMUNITY CLUB,Region 10,Washington,Community water system,158,,Mason,1,15,3
WA5305065,BEAMERS LANDING,Region 10,Washington,Transient non-community system,31,,Asotin,1,40,1
WA5305067,THUNDERBIRD TERRACE WATER SYSTEM,Region 10,Washington,Community water system,75,,Snohomish,2,10,5
WA5305072,BEAR CREEK STORE,Region 10,Washington,Transient non-community system,32,,Mason,1,40,2
WA5305074,UNITY CHURCH OF OLYMPIA,Region 10,Washington,Transient non-community system,43,,Thurston,1,6,2
WA5305075,SPO CO - BEAR LAKE PARK,Region 10,Washington,Transient non-community system,100,,Spokane,3,0,1
WA5305100,BEARDS COVE,Region 10,Washington,Community water system,1100,,Mason,5,10,2
WA5305103,BURBANK LIBRARY WATER SYSTEM,Region 10,Washington,Transient non-community system,38,,Walla Walla,1,5,2
WA5305122,NORTH PENINSULA,Region 10,Washington,Community water system,15654,,Kitsap,29,10,2
WA5305133,CONCERT CAMPING INC,Region 10,Washington,Transient non-community system,2040,,Grant,4,4,1
WA5305160,BEAUX ARTS WATER DEPARTMENT,Region 10,Washington,Community water system,335,,King,3,45,2
WA5307390,KING COUNTY SHOOTING SPORTS PARK,Region 10,Washington,Transient non-community system,25,,King,1,4,1
WA5307220,BLACK DIAMOND WATER DEPT,Region 10,Washington,Community water system,2251,,King,8,164,2
WA5306947,PANORAMA VISTA,Region 10,Washington,Community water system,75,,Clallam,2,1,2
WA5307221,BLACK DIAMOND WATER DISTRICT,Region 10,Washington,Community water system,447,,Clallam,2,62,3
WA5308391,TIGER MUSEUM DOMESTIC WS,Region 10,Washington,Transient non-community system,60,,Pend Oreille,1,14,2
WA5308393,COUNTRYWOOD ESTATES-680,Region 10,Washington,Community water system,488,,Thurston,7,5,3
WA5308401,RESERVOIR HILL MAINTENANCE ASSN,Region 10,Washington,Community water system,34,,Kittitas,2,31,3
WA5307250,BLACKMANS LAKE WATER DISTRICT,Region 10,Washington,Community water system,93,,Snohomish,3,31,3
WA5308290,BREWSTER FLAT DOMESTIC WATER ASSN,Region 10,Washington,Community water system,542,,Okanogan,6,35,3
WA5308300,BREWSTER CITY OF,Region 10,Washington,Community water system,3235,,Okanogan,5,26,3
WA5308305,MURPHY ELMA VENEER,Region 10,Washington,Non-Transient non-community system,80,,Grays Harbor,2,5,2
WA5308318,BRIARWOOD FARMS,Region 10,Washington,Transient non-community system,41,,Thurston,2,16,2
WA5308330,BRIDGEHAVEN COMMUNITY CLUB,Region 10,Washington,Community water system,623,,Jefferson,3,23,2
WA5308341,SKYLINE DRIVE IN THEATER,Region 10,Washington,Transient non-community system,169,,Mason,1,12,2
WA5308180,Chehalis Livestock Auction & Cafe,Region 10,Washington,Transient non-community system,457,,Lewis,2,8,1
WA5307559,GREEN ACRES DAY CARE,Region 10,Washington,Non-Transient non-community system,35,,Snohomish,1,19,1
WA5306520,KANIKSU RANCH WATER SYSTEM,Region 10,Washington,Transient non-community system,27,,Stevens,5,4,1
WA5309277,BUNKERS RESORT 1,Region 10,Washington,Transient non-community system,34,,Spokane,3,11,1
WA5308262,KasLawrenceProperties,Region 10,Washington,Transient non-community system,58,,Whatcom,2,12,2
WA5308269,PEND OREILLE MINE,Region 10,Washington,Non-Transient non-community system,171,,Pend Oreille,1,3,2
WA53AB879,Big Wallys,Region 10,Washington,Transient non-community system,25,,Grant,1,3,1
WA53AB735,Gods Place Ministries,Region 10,Washington,Transient non-community system,25,,Lewis,1,2,2
WA5315400,COULEE DAM WATER DEPT,Region 10,Washington,Community water system,1359,,Okanogan,2,3,2
WA5315451,BANKS LAKE GOLF COURSE,Region 10,Washington,Transient non-community system,67,,Grant,2,24,1
WA5315460,COULEE LODGE RESORT,Region 10,Washington,Transient non-community system,111,,Grant,3,12,2
WA5315461,Cypress Country Estates,Region 10,Washington,Community water system,253,,Franklin,4,20,1
WA5315483,COUNTRY GREEN ESTATES,Region 10,Washington,Community water system,66,,Pierce,2,43,2
WA5315485,Country Lane Community Water,Region 10,Washington,Community water system,53,,Thurston,1,19,2
WA5315501,COUNTRY CLUB ESTATES HOA,Region 10,Washington,Community water system,70,,Yakima,2,21,1
WA5315505,COUNTRY ESTATES,Region 10,Washington,Community water system,150,,Grays Harbor,6,31,2
WA5315510,COUNTRY HAVEN WATER ASSOC,Region 10,Washington,Community water system,50,,Whatcom,2,65,2
WA5315514,COUNTRY MOBILE ESTATES,Region 10,Washington,Community water system,180,,Yakima,3,35,2
WA5307900,BOTHELL WATER CITY OF,Region 10,Washington,Community water system,30060,,King,9,0,2
WA5307903,HORN RAPIDS PARK WATER SYSTEM,Region 10,Washington,Transient non-community system,20,,Benton,2,1,1
WA5307906,CAMP NOR WESTER,Region 10,Washington,Transient non-community system,480,,San Juan,2,3,2
WA5308242,CLEAR LAKE GRACE BRETHREN CAMP INC,Region 10,Washington,Transient non-community system,102,,Yakima,2,7,1
WA5308246,JAW FARMS INC,Region 10,Washington,Community water system,330,,Okanogan,8,12,3
WA5308253,The Buttes,Region 10,Washington,Community water system,973,,Pierce,2,2,2
WA5308255,DELTA GROCERY WATER SYSTEM,Region 10,Washington,Transient non-community system,102,,Whatcom,2,12,3
WA5308259,PALMER LAKE LAND COMPANY,Region 10,Washington,Transient non-community system,54,,Okanogan,1,3,2
WA53SP021,JOEMMA BEACH,Region 10,Washington,Transient non-community system,989,,Pierce,1,2,2
WA53SP212,DECEPTION PASS SP - CORNET BAY,Region 10,Washington,Transient non-community system,199,,Island,3,8,2
WA53SP214,DECEPTION PASS SP - ROSARIO BEACH,Region 10,Washington,Transient non-community system,999,,Skagit,3,3,2
