PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NE3103303,"SIDNEY, CITY OF",Region 7,Nebraska,Community water system,6720,SIDNEY,Cheyenne,32,22,26
NE3121381,RAVEN'S NEST,Region 7,Nebraska,Community water system,70,LOUISVILLE,Cass,3,0,7
NE3111054,CAMP ROCK,Region 7,Nebraska,Transient non-community system,25,BRIDGEPORT,Morrill,3,7,7
NE3121168,WASTE MANAGEMENT OF NEBRASKA,Region 7,Nebraska,Non-Transient non-community system,77,BENNINGTON,Douglas,4,3,6
NE3121453,DUCK CREEK RECREATION AREA,Region 7,Nebraska,Transient non-community system,200,PERU,Nemaha,3,0,2
NE3120843,ADMIRALS COVE,Region 7,Nebraska,Transient non-community system,25,LEMOYNE,Keith,3,2,7
NE3121455,GAGE COUNTY EQUIPMENT INC,Region 7,Nebraska,Transient non-community system,25,BEATRICE,Gage,3,4,7
NE3105306,GREEN ACRES MOBILE HOME PARK,Region 7,Nebraska,Community water system,65,NICKERSON,Dodge,15,34,16
NE3120264,GERALD GENTLEMAN STATION,Region 7,Nebraska,Non-Transient non-community system,200,SUTHERLAND,Lincoln,7,0,20
NE3120625,"ARS NEBRASKA, LLC",Region 7,Nebraska,Non-Transient non-community system,80,GRAND ISLAND,Hall,12,3,23
NE3121196,LOWER REPUBLICAN RWD 1,Region 7,Nebraska,Community water system,200,,"Franklin, Nuckolls, Webster",6,2,24
NE3121400,RIVERVIEW PARK RESORT & MARINA LLC,Region 7,Nebraska,Transient non-community system,228,BLAIR,Washington,2,3,2
NE3120942,CAMP SOLARIS,Region 7,Nebraska,Transient non-community system,25,FIRTH,Gage,4,8,6
NE3150021,ARTHUR CO DIST #500 ELEMENTARY,Region 7,Nebraska,Non-Transient non-community system,75,ARTHUR,Arthur,11,8,13
NE3120518,ARTHUR CO DIST #500 HIGH SCHOOL,Region 7,Nebraska,Non-Transient non-community system,75,ARTHUR,Arthur,9,6,16
NE3121428,ARTHUR CO DIST #500 MIDDLE SCHOOL,Region 7,Nebraska,Non-Transient non-community system,140,ARTHUR,Arthur,4,1,2
NE3150313,"HALL CO DIST 501, 1 R-SCHOOL",Region 7,Nebraska,Non-Transient non-community system,200,,Hall,5,5,17
NE3150031,ALBION COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,75,ALBION,Boone,4,14,11
NE3120386,CACTUS HILLS MOBILE HOME PARK,Region 7,Nebraska,Transient non-community system,30,LEWELLEN,Keith,4,0,5
NE3150360,JEFFERSON CO DIST 300 - TRI-COUNTY,Region 7,Nebraska,Non-Transient non-community system,500,DE WITT,Jefferson,5,3,7
NE3106706,"CORTLAND, VILLAGE OF",Region 7,Nebraska,Community water system,400,CORTLAND,Gage,9,17,13
NE3121370,WAU COL RWS - WEST SIDE,Region 7,Nebraska,Community water system,160,WAUSA,Knox,8,0,8
NE3150394,BOSCH SECURITY SYSTEMS INC,Region 7,Nebraska,Non-Transient non-community system,150,LINCOLN,Lancaster,12,9,7
NE3102510,"EAGLE, VILLAGE OF",Region 7,Nebraska,Community water system,1024,EAGLE,Cass,7,10,10
NE3113503,"GRANT, CITY OF",Region 7,Nebraska,Community water system,1165,GRANT,Perkins,8,4,23
NE3101504,"LYNCH, VILLAGE OF",Region 7,Nebraska,Community water system,240,LYNCH,Boyd,3,13,23
NE3112904,"SUPERIOR, CITY OF",Region 7,Nebraska,Community water system,1950,SUPERIOR,Nuckolls,21,5,11
NE3120611,MADISON CO DIST 1 - ATHLETIC COMPLEX,Region 7,Nebraska,Transient non-community system,25,MADISON,Madison,3,1,12
NE3120761,BEL-AIR MOTEL,Region 7,Nebraska,Transient non-community system,25,ST. PAUL,Howard,4,0,9
NE3109904,"MINDEN, CITY OF",Region 7,Nebraska,Community water system,3000,MINDEN,Kearney,11,6,34
NE3105305,"NORTH BEND, CITY OF",Region 7,Nebraska,Community water system,1195,NORTH BEND,Dodge,9,4,22
NE3107704,"WOLBACH, VILLAGE OF",Region 7,Nebraska,Community water system,287,WOLBACH,Greeley,4,18,16
NE3120093,CAMP CALVIN CREST,Region 7,Nebraska,Transient non-community system,40,FREMONT,Saunders,4,11,9
NE3121337,WAU COL RWS - EAST SIDE,Region 7,Nebraska,Community water system,280,,"Cedar, Knox, Pierce",5,4,8
NE3120574,133 ESTATES,Region 7,Nebraska,Community water system,60,BLAIR,Washington,4,32,17
NE3115303,"GRETNA, CITY OF",Region 7,Nebraska,Community water system,10852,GRETNA,Sarpy,24,14,34
NE3120858,LOSEKE LAKE STOP LLC,Region 7,Nebraska,Transient non-community system,200,COLUMBUS,Platte,4,3,10
NE3150294,TRAVEL CENTERS OF AMERICA #193,Region 7,Nebraska,Non-Transient non-community system,575,ALDA,Hall,6,7,18
NE3190008,SIDNEY EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,SIDNEY,Cheyenne,3,3,8
NE3190007,SIDNEY WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,SIDNEY,Cheyenne,3,8,8
NE3120857,PLATTE VALLEY ANTIQUE CO,Region 7,Nebraska,Transient non-community system,25,GREENWOOD,Cass,3,12,6
NE3121297,SENTINEL BUILDING SYSTEMS,Region 7,Nebraska,Non-Transient non-community system,45,ALBION,Boone,3,0,6
NE3121222,BLACK BIRD BEND CASINO,Region 7,Nebraska,Non-Transient non-community system,1709,MACY,Thurston,3,0,2
NE3121397,CENTRAL VALLEY AG  81-20,Region 7,Nebraska,Non-Transient non-community system,25,RANDOLPH,Pierce,3,3,8
NE3118709,NEYO YORK MHP,Region 7,Nebraska,Community water system,185,YORK,York,3,63,11
NE3120107,BETHLEHEM COVENANT CHURCH,Region 7,Nebraska,Transient non-community system,320,WAVERLY,Lancaster,7,1,4
NE3106709,"VIRGINIA, VILLAGE OF",Region 7,Nebraska,Community water system,67,VIRGINIA,Gage,2,13,7
NE3150089,CUBBY'S GREENWOOD TRUCK PLAZA,Region 7,Nebraska,Transient non-community system,42,GREENWOOD,Cass,3,19,4
NE3121186,CORNERSTONE BEREAN CHURCH,Region 7,Nebraska,Non-Transient non-community system,470,KEARNEY,Buffalo,3,1,9
NE3120928,MAPLEWOOD ESTATES,Region 7,Nebraska,Community water system,805,OMAHA,Douglas,2,5,7
NE3150069,WINDMILL SRA - NG & PC,Region 7,Nebraska,Transient non-community system,200,GIBBON,Buffalo,8,1,8
NE3121165,LAKE MALONEY WATER SKI CLUB,Region 7,Nebraska,Transient non-community system,65,,Lincoln,5,1,5
NE3105310,"HOOPER, CITY OF",Region 7,Nebraska,Community water system,830,HOOPER,Dodge,11,20,12
NE3112905,"RUSKIN, VILLAGE OF",Region 7,Nebraska,Community water system,135,RUSKIN,Nuckolls,10,21,9
NE3106105,"HILDRETH, VILLAGE OF",Region 7,Nebraska,Community water system,370,HILDRETH,Franklin,7,46,30
NE3106301,"EUSTIS, VILLAGE OF",Region 7,Nebraska,Community water system,401,EUSTIS,Frontier,8,9,13
NE3106305,"STOCKVILLE, VILLAGE OF",Region 7,Nebraska,Community water system,25,STOCKVILLE,Frontier,5,14,17
NE3118301,"RED CLOUD, CITY OF",Region 7,Nebraska,Community water system,1020,RED CLOUD,Webster,12,6,25
NE3121382,OTOE CO. RWD #3 - LOUISVILLE,Region 7,Nebraska,Community water system,630,SYRACUSE,Cass,5,0,4
NE3113103,OTOE CO RWD #3,Region 7,Nebraska,Community water system,2500,,Otoe,27,6,17
NE3103507,"SUTTON, CITY OF",Region 7,Nebraska,Community water system,1502,SUTTON,Clay,5,9,7
NE3121443,RAINBOW FLEET OF LINCOLN INC,Region 7,Nebraska,Transient non-community system,50,FREMONT,Dodge,2,0,3
NE3105909,"SHICKLEY, VILLAGE OF",Region 7,Nebraska,Community water system,341,SHICKLEY,Fillmore,8,6,14
NE3112903,"NELSON, CITY OF",Region 7,Nebraska,Community water system,488,NELSON,Nuckolls,6,14,8
NE3150439,CB'S HIDEAWAY LLC,Region 7,Nebraska,Transient non-community system,35,NORTH PLATTE,Lincoln,3,36,19
NE3120062,ERLEWINE MOBILE HOME PARK,Region 7,Nebraska,Community water system,12,OGALLALA,Keith,6,7,13
NE3101102,"ALBION, CITY OF",Region 7,Nebraska,Community water system,1650,ALBION,Boone,14,16,82
NE3100302,"OAKDALE, VILLAGE OF",Region 7,Nebraska,Community water system,127,OAKDALE,Antelope,6,38,35
NE3110101,"PAXTON, VILLAGE OF",Region 7,Nebraska,Community water system,509,PAXTON,Keith,9,16,26
NE3117308,"PENDER, VILLAGE OF",Region 7,Nebraska,Community water system,1100,PENDER,Thurston,13,44,41
NE3104508,PINE RIDGE JOB CORPS,Region 7,Nebraska,Community water system,250,CHADRON,Dawes,10,16,61
NE3121172,NORTH SHORE NORTH WATER DISTRICT,Region 7,Nebraska,Transient non-community system,43,,Dawson,3,0,10
NE3121163,NORTH SHORE SOUTH WATER DISTRICT,Region 7,Nebraska,Transient non-community system,96,,Dawson,4,1,9
NE3121284,HIGHWAY 81 RV PARK,Region 7,Nebraska,Transient non-community system,24,COLUMBUS,Platte,4,6,7
NE3110909,LANCASTER CO RWD 1,Region 7,Nebraska,Community water system,4872,BENNET (BENNETT),Lancaster,23,6,25
NE3150075,7 MILE MINI MART,Region 7,Nebraska,Transient non-community system,300,COLUMBUS,Butler,3,7,7
NE3121213,LINCOLN COUNTY AGRICULTURAL SOCIETY,Region 7,Nebraska,Transient non-community system,125,NORTH PLATTE,Lincoln,11,2,7
NE3121430,ONE HORSE SALOON,Region 7,Nebraska,Transient non-community system,25,NICKERSON,Dodge,3,3,3
NE3120907,GINNS LAKERS NORTH SHORE,Region 7,Nebraska,Transient non-community system,60,ENDERS,Hitchcock,6,21,9
NE3115106,"SWANTON, VILLAGE OF",Region 7,Nebraska,Community water system,95,SWANTON,Saline,6,11,10
NE3109306,"ST PAUL, CITY OF",Region 7,Nebraska,Community water system,2300,ST PAUL,Howard,14,3,55
NE3114710,"STELLA, VILLAGE OF",Region 7,Nebraska,Community water system,149,STELLA,Richardson,9,11,7
NE3113301,"DUBOIS, VILLAGE OF",Region 7,Nebraska,Community water system,141,DU BOIS (CORPORATE NAME FOR DU,Pawnee,4,20,14
NE3105308,DODGE CO SID #3 - LAKE VENTURA,Region 7,Nebraska,Community water system,180,FREMONT,Dodge,7,1,10
NE3120678,MR S,Region 7,Nebraska,Transient non-community system,25,OAKDALE,Antelope,3,1,6
NE3101911,"RAVENNA, CITY OF",Region 7,Nebraska,Community water system,1360,RAVENNA,Buffalo,14,11,37
NE3109705,"TECUMSEH, CITY OF",Region 7,Nebraska,Community water system,2662,TECUMSEH,Johnson,20,12,17
NE3120620,PATTERSON HARBOR RESORT AND MARINA,Region 7,Nebraska,Transient non-community system,25,REPUBLICAN CITY (RR NAME REPUB,Harlan,11,8,8
NE3150548,GOLDEN PLAINS CHRISTIAN SCHOOL,Region 7,Nebraska,Non-Transient non-community system,300,GRANT,Perkins,5,4,13
NE3114704,RICHARDSON CO RWD 2,Region 7,Nebraska,Community water system,900,FALLS CITY,Richardson,9,8,9
NE3120908,EVERGREEN HILL GOLF COURSE,Region 7,Nebraska,Transient non-community system,25,BATTLE CREEK,Madison,4,5,8
NE3120573,"CORESLAB STRUCTURES, INC.",Region 7,Nebraska,Non-Transient non-community system,220,LA PLATTE,Sarpy,6,9,7
NE3120878,UNITED PARCEL SERVICE,Region 7,Nebraska,Non-Transient non-community system,30,NORFOLK,Madison,3,5,10
NE3120926,EAGLE SCOUT PARK,Region 7,Nebraska,Transient non-community system,75,GRAND ISLAND,Hall,3,1,8
NE3110102,"OGALLALA, CITY OF",Region 7,Nebraska,Community water system,4737,OGALLALA,Keith,39,22,41
NE3114703,"DAWSON, VILLAGE OF",Region 7,Nebraska,Community water system,209,DAWSON,Richardson,4,15,9
NE3121190,WILLOW SPRINGS RV PARK & CAMPGROUND,Region 7,Nebraska,Transient non-community system,25,,Garfield,3,3,9
NE3121407,MERIDIAN BRIDGE R. V. RESORT,Region 7,Nebraska,Transient non-community system,25,SOUTH YANKTON,Cedar,2,1,2
NE3120332,CHAMBERS CORNER,Region 7,Nebraska,Transient non-community system,500,O'NEILL,Holt,3,28,6
NE3150296,FIREFLY MEADOWS RV PARK,Region 7,Nebraska,Transient non-community system,50,WOOD RIVER,Hall,8,16,19
NE3105101,"ALLEN, VILLAGE OF",Region 7,Nebraska,Community water system,397,ALLEN,Dixon,5,9,24
NE3102514,"MURRAY, VILLAGE OF",Region 7,Nebraska,Community water system,462,MURRAY,Cass,5,3,10
NE3150016,ANTELOPE COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,150,NELIGH,Antelope,3,15,14
NE3120646,NORFOLK IRON AND METAL,Region 7,Nebraska,Non-Transient non-community system,200,NORFOLK,Madison,3,1,11
NE3121157,HEARTLAND PUBLIC SHOOTING PARK,Region 7,Nebraska,Transient non-community system,75,GRAND ISLAND,Hall,18,6,9
NE3115907,"MILFORD, CITY OF",Region 7,Nebraska,Community water system,2090,MILFORD,Seward,18,20,17
NE3114111,CIRCLE H MOBILE HOME PARK,Region 7,Nebraska,Community water system,60,COLUMBUS,Platte,7,6,10
NE3121237,COUNTRY PARTNERS COOP-,Region 7,Nebraska,Transient non-community system,25,STAPLETON,Logan,3,1,10
NE3120428,CANYON LAKES BREWING COMPANY,Region 7,Nebraska,Transient non-community system,100,ELWOOD,Gosper,3,9,31
NE3109507,"FAIRBURY, CITY OF",Region 7,Nebraska,Community water system,3707,FAIRBURY,Jefferson,20,10,19
NE3106106,"BLOOMINGTON, VILLAGE OF",Region 7,Nebraska,Community water system,135,BLOOMINGTON,Franklin,5,38,30
NE3117903,COUNTRY ESTATES MOBILE HOME PARK,Region 7,Nebraska,Community water system,300,BLAIR,Washington,5,9,8
NE3120169,EASTERN NEBRASKA 4-H CENTER,Region 7,Nebraska,Transient non-community system,200,GRETNA,Sarpy,4,11,9
NE3120960,I-80 LAKESIDE CAMPGROUND LLC,Region 7,Nebraska,Transient non-community system,25,NORTH PLATTE,Lincoln,7,9,8
NE3121239,ORTHMAN MANUFACT'G INC - NORTH FACILITY,Region 7,Nebraska,Non-Transient non-community system,200,LEXINGTON,Dawson,7,1,8
NE3121341,MEADOW PARK MOTEL & R.V.,Region 7,Nebraska,Transient non-community system,50,BRIDGEPORT,Morrill,4,8,15
NE3107906,"CAIRO, VILLAGE OF",Region 7,Nebraska,Community water system,800,CAIRO,Hall,11,13,36
NE3104107,"OCONTO, VILLAGE OF",Region 7,Nebraska,Community water system,150,OCONTO,Custer,7,29,16
NE3115305,SARPY CO SID 24 - THOUSAND OAKS,Region 7,Nebraska,Community water system,60,GRETNA,Sarpy,8,22,11
NE3121110,SMITH FALLS SRA - NG & PC,Region 7,Nebraska,Transient non-community system,25,VALENTINE,Cherry,4,3,10
NE3120127,COVERED WAGON SCOUT RESERVE,Region 7,Nebraska,Transient non-community system,75,CEDAR BLUFFS,Saunders,8,12,6
NE3105506,WEST MILITARY WATER COMPANY,Region 7,Nebraska,Community water system,300,BENNINGTON,Douglas,7,7,8
NE3121018,DC EXPRESS LLC,Region 7,Nebraska,Transient non-community system,54,ELWOOD,Gosper,3,9,13
NE3110913,"DENTON, VILLAGE OF",Region 7,Nebraska,Community water system,190,DENTON,Lancaster,7,20,20
NE3109510,"HARBINE, VILLAGE OF",Region 7,Nebraska,Community water system,50,HARBINE,Jefferson,4,6,9
NE3113501,"VENANGO, VILLAGE OF",Region 7,Nebraska,Community water system,178,VENANGO,Perkins,7,32,20
NE3120650,UNION PACIFIC BAILEY YARDS,Region 7,Nebraska,Non-Transient non-community system,890,NORTH PLATTE,Lincoln,9,20,25
NE3120516,UNION PACIFIC / SO MORRILL RR YARDS,Region 7,Nebraska,Non-Transient non-community system,450,MORRILL,Scotts Bluff,17,16,18
NE3115905,"SEWARD, CITY OF",Region 7,Nebraska,Community water system,7142,SEWARD,Seward,29,26,21
NE3105517,"WATERLOO, VILLAGE OF",Region 7,Nebraska,Community water system,1300,WATERLOO,Douglas,5,4,9
NE3116104,"GORDON, CITY OF",Region 7,Nebraska,Community water system,1625,GORDON,Sheridan,24,8,33
NE3130005,DOUGLAS CO SID 277 - THE FARM,Region 7,Nebraska,Community water system,200,OMAHA,Douglas,4,3,8
NE3100309,"BRUNSWICK, VILLAGE OF",Region 7,Nebraska,Community water system,180,BRUNSWICK,Antelope,6,18,14
NE3113308,"TABLE ROCK, VILLAGE OF",Region 7,Nebraska,Community water system,247,TABLE ROCK,Pawnee,7,14,13
NE3107908,PRAIRIE WEST MOBILE HOME PARK,Region 7,Nebraska,Community water system,60,ALDA,Hall,5,13,17
NE3100303,"ROYAL, VILLAGE OF",Region 7,Nebraska,Community water system,180,ROYAL,Antelope,4,21,23
NE3120042,"HOLBROOK, VILLAGE OF",Region 7,Nebraska,Community water system,207,HOLBROOK,Furnas,9,17,31
NE3121359,TNT SMOKIN BBQ,Region 7,Nebraska,Transient non-community system,50,STERLING,Johnson,3,6,8
NE3150465,FAIRPLAY GOLF COURSE,Region 7,Nebraska,Transient non-community system,25,NORFOLK,Madison,3,29,12
NE3107313,"SMITHFIELD, VILLAGE OF",Region 7,Nebraska,Community water system,50,SMITHFIELD,Gosper,4,16,32
NE3121364,MEADVILLE OUTLAWS LLC,Region 7,Nebraska,Transient non-community system,25,AINSWORTH,Keya Paha,3,8,7
NE3121496,CHIMNEY ROCK PIONEER CROSSING,Region 7,Nebraska,Transient non-community system,25,BAYARD,Morrill,3,0,3
NE3121245,DELANEY BROS LLC,Region 7,Nebraska,Transient non-community system,25,BLAIR,Washington,3,2,7
NE3120282,BENNY'S,Region 7,Nebraska,Transient non-community system,25,GORDON,Sheridan,4,13,22
NE3108908,EAST PARK ESTATES,Region 7,Nebraska,Community water system,100,O'NEILL,Holt,5,14,13
NE3107310,NORTHEAST COVE ADDITION JOHNSON LAKE,Region 7,Nebraska,Transient non-community system,36,ELWOOD,Dawson,6,1,11
NE3120740,CHADRON MUNICIPAL AIRPORT,Region 7,Nebraska,Transient non-community system,35,CHADRON,Dawes,5,21,17
NE3104507,"CHADRON, CITY OF",Region 7,Nebraska,Community water system,5851,CHADRON,Dawes,20,3,30
NE3109503,"PLYMOUTH, VILLAGE OF",Region 7,Nebraska,Community water system,404,PLYMOUTH,Jefferson,6,10,10
NE3115108,"TOBIAS, VILLAGE OF",Region 7,Nebraska,Community water system,107,TOBIAS,Saline,7,15,9
NE3108102,"HAMPTON, VILLAGE OF",Region 7,Nebraska,Community water system,432,HAMPTON,Hamilton,4,7,8
NE3120426,FILLMORE COUNTY RECREATION ASSOCIATION,Region 7,Nebraska,Transient non-community system,30,GENEVA,Fillmore,4,8,6
NE3150577,ST JOHNS LUTHERAN SCHOOL,Region 7,Nebraska,Non-Transient non-community system,90,COLUMBUS,Platte,7,4,16
NE3121500,ARROWHEAD MEADOWS CLBHSE-NON-SEASONAL,Region 7,Nebraska,Transient non-community system,25,CURTIS,Frontier,2,2,2
NE3121498,ARROWHEAD MEADOWS GLF CRSE-SEASONAL,Region 7,Nebraska,Transient non-community system,25,CURTIS,Frontier,2,2,4
NE3106303,"MAYWOOD, VILLAGE OF",Region 7,Nebraska,Community water system,271,MAYWOOD,Frontier,7,24,35
NE3100304,"ORCHARD, VILLAGE OF",Region 7,Nebraska,Community water system,373,ORCHARD,Antelope,7,15,30
NE3113101,"UNADILLA, VILLAGE OF",Region 7,Nebraska,Community water system,311,UNADILLA,Otoe,7,19,10
NE3113504,"ELSIE, VILLAGE OF",Region 7,Nebraska,Community water system,139,ELSIE,Perkins,5,26,32
NE3150015,PLAINVIEW COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,25,PLAINVIEW,Antelope,5,10,10
NE3120748,CLEAN HARBORS ENVIRONMENTAL SERVICES,Region 7,Nebraska,Non-Transient non-community system,150,KIMBALL,Kimball,6,9,16
NE3120684,FAST STOP 1151 INC,Region 7,Nebraska,Transient non-community system,25,HERSHEY,Lincoln,6,5,21
NE3121497,HORNADY MANUFACTURING 68810,Region 7,Nebraska,Non-Transient non-community system,300,ALDA,Hall,7,0,1
NE3101901,COTTONMILL MOBILE HOME COURT,Region 7,Nebraska,Community water system,25,,Buffalo,7,0,3
NE3114701,RICHARDSON CO RWD 1,Region 7,Nebraska,Community water system,812,HUMBOLDT,Richardson,10,67,20
NE3104303,"HUBBARD, VILLAGE OF",Region 7,Nebraska,Community water system,234,HUBBARD,Dakota,4,11,13
NE3120310,NESTLE PURINA PETCARE COMPANY,Region 7,Nebraska,Non-Transient non-community system,500,CRETE,Saline,8,1,6
NE3150461,MCPHERSON CO DIST 4 - TRYON PUBLIC,Region 7,Nebraska,Non-Transient non-community system,40,TRYON,McPherson,11,3,20
NE3120519,MCPHERSON CO DIST 90,Region 7,Nebraska,Non-Transient non-community system,50,TRYON,McPherson,8,7,20
NE3130003,"ROSELAND, VILLAGE OF",Region 7,Nebraska,Community water system,250,ROSELAND,Adams,4,17,12
NE3110929,GLENHAVEN VILLAGE MOBILE PARK,Region 7,Nebraska,Community water system,25,SEWARD,Seward,4,10,8
NE3107312,MALLARD BEACH DR #22-JOHNSON LAKE,Region 7,Nebraska,Community water system,100,ELWOOD,Gosper,5,5,11
NE3150527,ELKS COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,25,COLUMBUS,Platte,4,16,9
NE3102516,"ELMWOOD, VILLAGE OF",Region 7,Nebraska,Community water system,686,ELMWOOD,Cass,9,4,14
NE3121477,DARLING INGREDIENTS - WAHOO FACILITY,Region 7,Nebraska,Non-Transient non-community system,70,MEAD,Saunders,5,0,2
NE3120751,WEST OMAHA KOA,Region 7,Nebraska,Transient non-community system,170,GRETNA,Sarpy,4,3,4
NE3120773,SLEEPY SUNFLOWER RV PARK,Region 7,Nebraska,Transient non-community system,50,OGALLALA,Keith,6,2,9
NE3121499,ALL METALS MARKET,Region 7,Nebraska,Non-Transient non-community system,53,FREMONT,Saunders,2,0,1
NE3106712,"ADAMS, VILLAGE OF",Region 7,Nebraska,Community water system,572,ADAMS,Gage,12,160,22
NE3104110,"COMSTOCK, VILLAGE OF",Region 7,Nebraska,Community water system,110,COMSTOCK,Custer,5,14,19
NE3120824,CROOKED CREEK WATER SYSTEM,Region 7,Nebraska,Community water system,64,LINCOLN,Lancaster,11,5,10
NE3120829,CAMP COMECA,Region 7,Nebraska,Transient non-community system,75,COZAD,Dawson,10,9,6
NE3104703,"FARNAM, VILLAGE OF",Region 7,Nebraska,Community water system,175,FARNAM,Dawson,6,17,9
NE3108702,"CULBERTSON, VILLAGE OF",Region 7,Nebraska,Community water system,595,CULBERTSON,Hitchcock,10,14,15
NE3121501,MISSILE ALERT FACILITY FOXTROT-01 (F-01),Region 7,Nebraska,Transient non-community system,25,DIX,Kimball,3,0,2
NE3121502,FONNER VIEW GOLF,Region 7,Nebraska,Transient non-community system,25,GRAND ISLAND,Hall,3,1,2
NE3121503,INSULFOAM,Region 7,Nebraska,Non-Transient non-community system,60,MEAD,Saunders,9,7,3
NE3120068,BUFFALO BILL MOBILE HOME PARK,Region 7,Nebraska,Community water system,25,NORTH PLATTE,Lincoln,7,27,19
NE3121504,ICEBORN  (SCOTTSBLUFF),Region 7,Nebraska,Transient non-community system,40,OGALLALA,Scotts Bluff,3,1,2
NE3121508,ICEBORN  (NORTH PLATTE),Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,2,1,1
NE3120358,"GUIDE ROCK, VILLAGE OF",Region 7,Nebraska,Community water system,225,GUIDE ROCK,Webster,5,21,42
NE3100101,"HASTINGS, CITY OF",Region 7,Nebraska,Community water system,25224,HASTINGS,Adams,40,13,50
NE3107302,NORTH COVE GROUP,Region 7,Nebraska,Transient non-community system,44,ELWOOD,Dawson,5,10,12
NE3120849,PUMP AND PANTRY 37,Region 7,Nebraska,Transient non-community system,50,ST. LIBORY,Howard,3,1,7
NE3118705,"WACO, VILLAGE OF",Region 7,Nebraska,Community water system,336,WACO,York,7,16,11
NE3150698,AKAL TRAVEL CENTER,Region 7,Nebraska,Transient non-community system,593,WACO,York,6,39,5
NE3110704,"CROFTON, CITY OF",Region 7,Nebraska,Community water system,754,CROFTON,Knox,6,12,16
NE3114702,"HUMBOLDT, CITY OF",Region 7,Nebraska,Community water system,941,HUMBOLDT,Richardson,14,66,14
NE3105309,MEADOWBROOK MOBILE HOME PARK,Region 7,Nebraska,Community water system,390,FREMONT,Dodge,5,4,8
NE3121376,AGRIGENETICS INC,Region 7,Nebraska,Non-Transient non-community system,49,YORK,York,9,4,3
NE3150292,FILL-N-CHILL 9 / ARBY'S,Region 7,Nebraska,Transient non-community system,50,GRAND ISLAND,Hall,4,2,9
NE3108306,"ORLEANS, VILLAGE OF",Region 7,Nebraska,Community water system,239,ORLEANS,Harlan,12,9,26
NE3103105,"WOOD LAKE, VILLAGE OF",Region 7,Nebraska,Community water system,54,WOOD LAKE,Cherry,8,37,29
NE3102505,"UNION, VILLAGE OF",Region 7,Nebraska,Community water system,169,UNION,Cass,6,17,6
NE3121133,PLATTE GENERATING STATION - GI,Region 7,Nebraska,Non-Transient non-community system,103,GRAND ISLAND,Hall,6,1,15
NE3107902,"GRAND ISLAND, CITY OF",Region 7,Nebraska,Community water system,51440,GRAND ISLAND,Hall,60,2,36
NE3114104,"LINDSAY, VILLAGE OF",Region 7,Nebraska,Community water system,255,LINDSAY,Platte,8,15,28
NE3121214,DISMAL RIVER CLUB,Region 7,Nebraska,Non-Transient non-community system,152,MULLEN,Hooker,5,3,15
NE3120218,NEBRASKALAND TRUCK CENTER,Region 7,Nebraska,Transient non-community system,119,LEXINGTON,Dawson,4,1,3
NE3120839,KIRKS NEBRASKALAND RESTAURANT INC,Region 7,Nebraska,Non-Transient non-community system,127,LEXINGTON,Dawson,10,5,9
NE3102521,CASS CO RWD 1,Region 7,Nebraska,Community water system,3320,MURRAY,Cass,16,0,23
NE3121268,SUPER SAVER 17,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,7,6,3
NE3104712,RICH MOBILE HOME COURT,Region 7,Nebraska,Community water system,59,LEXINGTON,Dawson,4,15,13
NE3121505,EISENMENGER CONSTRUCTION,Region 7,Nebraska,Transient non-community system,25,HUMPHREY,Platte,3,0,2
NE3121441,JOHNSON LAKE SRA-NG & PC (NON SEASONAL),Region 7,Nebraska,Transient non-community system,25,ELWOOD,Gosper,3,0,2
